* begin:	12/11/2023 17:35:16
* script file:	D:\data\Cycle 194\exp_CRG-3061\rawdata\sc\TOF_vs_chi_A_22pt_pi_1200s.cfg
*
* no cfg file, sc file created manually
* 0	1.9885254	30.0	6731	41890	6815512	17755	3782652920	48621	0.0000000	0.0000000
* Date: 12/11/2023	Time: 17:55
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 50.000000	BinCount: 20	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	143	2994	1287
1	50.00	1200.00	368	2129	641
2	100.00	1200.00	483	1409	356
3	150.00	1200.00	419	1634	990
4	200.00	1200.00	477	1498	1098
5	250.00	1200.00	343	1921	584
6	300.00	1200.00	142	3058	348
7	350.00	1200.00	311	2354	1038
8	400.00	1200.00	422	1772	1248
9	450.00	1200.00	310	2173	1227
10	500.00	1200.00	146	2956	1337
11	550.00	1200.00	367	2215	575
12	600.00	1200.00	473	1404	361
13	650.00	1200.00	410	1682	1024
14	700.00	1200.00	465	1486	1074
15	750.00	1200.00	338	1913	594
16	800.00	1200.00	152	3009	333
17	850.00	1200.00	281	2358	1144
18	900.00	1200.00	370	1729	1286
19	950.00	1200.00	311	2196	1210
* end: 12/11/2023 17:55:21
