* begin:	10/11/2023 21:58:44
* script file:	D:\data\Cycle 194\exp_CRG-3061\rawdata\sc\TOF_vs_chi_A+B_22pt_pi8_1200s_4P.cfg
*
* no cfg file, sc file created manually
* 0	1.9885254	30.0	4549	54917	6867495	9720	3782495927	59466	0.0000000	0.0000000
* Date: 10/11/2023	Time: 22:18
* TriggerDivider: 4	Looptime (µs): 2000.000000	BinWidth (µs): 16.666700	BinCount: 120	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	36	472	57
1	16.67	1200.00	30	494	72
2	33.33	1200.00	23	425	56
3	50.00	1200.00	28	422	67
4	66.67	1200.00	25	402	59
5	83.33	1200.00	30	391	68
6	100.00	1200.00	40	371	70
7	116.67	1200.00	43	429	70
8	133.33	1200.00	53	374	82
9	150.00	1200.00	55	444	70
10	166.67	1200.00	39	427	83
11	183.33	1200.00	55	450	87
12	200.00	1200.00	63	444	79
13	216.67	1200.00	58	477	71
14	233.33	1200.00	48	437	72
15	250.00	1200.00	53	498	74
16	266.67	1200.00	49	515	65
17	283.33	1200.00	39	505	58
18	300.00	1200.00	37	455	47
19	316.67	1200.00	29	508	52
20	333.33	1200.00	22	504	44
21	350.00	1200.00	31	446	71
22	366.67	1200.00	27	447	73
23	383.33	1200.00	20	436	73
24	400.00	1200.00	20	463	76
25	416.67	1200.00	25	463	90
26	433.33	1200.00	16	486	93
27	450.00	1200.00	24	502	108
28	466.67	1200.00	24	455	140
29	483.33	1200.00	34	488	129
30	500.00	1200.00	28	525	143
31	516.67	1200.00	48	490	136
32	533.33	1200.00	52	515	131
33	550.00	1200.00	60	445	100
34	566.67	1200.00	46	505	104
35	583.33	1200.00	55	501	74
36	600.00	1200.00	51	458	83
37	616.67	1200.00	60	445	61
38	633.33	1200.00	55	396	54
39	650.00	1200.00	42	433	44
40	666.67	1200.00	50	414	39
41	683.33	1200.00	32	390	35
42	700.00	1200.00	30	388	35
43	716.67	1200.00	36	350	37
44	733.33	1200.00	40	358	34
45	750.00	1200.00	39	412	53
46	766.67	1200.00	33	397	62
47	783.33	1200.00	32	443	82
48	800.00	1200.00	36	464	95
49	816.67	1200.00	32	481	102
50	833.34	1200.00	34	471	115
51	850.00	1200.00	36	496	121
52	866.67	1200.00	29	523	119
53	883.34	1200.00	23	526	121
54	900.00	1200.00	33	501	140
55	916.67	1200.00	34	525	108
56	933.34	1200.00	35	549	105
57	950.00	1200.00	32	519	106
58	966.67	1200.00	34	512	105
59	983.34	1200.00	24	476	60
60	1000.00	1200.00	30	440	75
61	1016.67	1200.00	31	461	78
62	1033.34	1200.00	31	483	56
63	1050.00	1200.00	25	402	54
64	1066.67	1200.00	29	380	66
65	1083.34	1200.00	35	385	69
66	1100.00	1200.00	36	388	73
67	1116.67	1200.00	36	402	74
68	1133.34	1200.00	45	403	80
69	1150.00	1200.00	47	404	84
70	1166.67	1200.00	46	448	73
71	1183.34	1200.00	54	444	74
72	1200.00	1200.00	60	461	76
73	1216.67	1200.00	66	445	74
74	1233.34	1200.00	64	478	71
75	1250.00	1200.00	53	541	52
76	1266.67	1200.00	51	497	56
77	1283.34	1200.00	46	447	64
78	1300.00	1200.00	49	501	53
79	1316.67	1200.00	30	500	60
80	1333.34	1200.00	32	489	59
81	1350.00	1200.00	31	463	45
82	1366.67	1200.00	22	449	61
83	1383.34	1200.00	23	443	68
84	1400.00	1200.00	26	478	79
85	1416.67	1200.00	20	505	85
86	1433.34	1200.00	16	449	108
87	1450.00	1200.00	28	494	131
88	1466.67	1200.00	21	479	141
89	1483.34	1200.00	18	460	117
90	1500.00	1200.00	30	514	138
91	1516.67	1200.00	47	520	135
92	1533.34	1200.00	54	515	134
93	1550.00	1200.00	47	490	130
94	1566.67	1200.00	51	479	99
95	1583.34	1200.00	58	501	74
96	1600.00	1200.00	69	427	80
97	1616.67	1200.00	46	440	57
98	1633.34	1200.00	42	416	50
99	1650.00	1200.00	51	414	34
100	1666.67	1200.00	47	387	37
101	1683.34	1200.00	41	371	59
102	1700.00	1200.00	38	355	41
103	1716.67	1200.00	28	381	47
104	1733.34	1200.00	37	386	43
105	1750.00	1200.00	34	389	39
106	1766.67	1200.00	38	417	62
107	1783.34	1200.00	36	403	81
108	1800.00	1200.00	30	453	58
109	1816.67	1200.00	36	412	104
110	1833.34	1200.00	26	491	100
111	1850.00	1200.00	30	510	123
112	1866.67	1200.00	38	495	139
113	1883.34	1200.00	45	494	125
114	1900.00	1200.00	43	572	125
115	1916.67	1200.00	31	538	111
116	1933.34	1200.00	39	522	102
117	1950.00	1200.00	29	506	105
118	1966.67	1200.00	33	500	89
119	1983.34	1200.00	27	462	83
* end: 10/11/2023 22:18:49
