* begin:	10/11/2023 06:15:47
* script file:	D:\data\Cycle 194\exp_CRG-3061\rawdata\sc\TOF_vs_chi_A+B_22pt_pi8_1200s.cfg
*
* no cfg file, sc file created manually
* 0	1.9885254	30.0	3048	59121	7043688	6199	3782439351	62169	0.0000000	0.0000000
* Date: 10/11/2023	Time: 06:35
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 16.666700	BinCount: 60	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	37	936	87
1	16.67	1200.00	37	996	77
2	33.33	1200.00	53	971	73
3	50.00	1200.00	40	887	97
4	66.67	1200.00	34	943	75
5	83.33	1200.00	44	909	71
6	100.00	1200.00	54	896	90
7	116.67	1200.00	65	840	76
8	133.33	1200.00	82	888	82
9	150.00	1200.00	72	977	100
10	166.67	1200.00	79	971	76
11	183.33	1200.00	69	942	114
12	200.00	1200.00	79	987	88
13	216.67	1200.00	73	1044	81
14	233.33	1200.00	68	1017	78
15	250.00	1200.00	68	1024	75
16	266.67	1200.00	65	950	68
17	283.33	1200.00	48	1014	84
18	300.00	1200.00	52	1002	86
19	316.67	1200.00	39	972	86
20	333.33	1200.00	50	1048	75
21	350.00	1200.00	39	953	89
22	366.67	1200.00	31	1001	76
23	383.33	1200.00	45	999	97
24	400.00	1200.00	37	958	96
25	416.67	1200.00	33	1047	125
26	433.33	1200.00	52	990	143
27	450.00	1200.00	43	985	163
28	466.67	1200.00	43	1036	161
29	483.33	1200.00	40	1028	191
30	500.00	1200.00	43	1093	179
31	516.67	1200.00	56	1065	169
32	533.33	1200.00	69	1081	168
33	550.00	1200.00	67	977	114
34	566.67	1200.00	79	1092	112
35	583.33	1200.00	60	1071	94
36	600.00	1200.00	57	979	57
37	616.67	1200.00	69	965	71
38	633.33	1200.00	64	991	91
39	650.00	1200.00	49	977	76
40	666.67	1200.00	59	920	75
41	683.33	1200.00	43	862	70
42	700.00	1200.00	51	819	59
43	716.67	1200.00	37	905	62
44	733.33	1200.00	37	851	64
45	750.00	1200.00	40	870	87
46	766.67	1200.00	34	939	82
47	783.33	1200.00	44	977	75
48	800.00	1200.00	35	1017	92
49	816.67	1200.00	50	1096	129
50	833.34	1200.00	49	1014	138
51	850.00	1200.00	34	1047	149
52	866.67	1200.00	40	1074	161
53	883.34	1200.00	42	1024	171
54	900.00	1200.00	47	1034	148
55	916.67	1200.00	38	991	158
56	933.34	1200.00	49	1028	127
57	950.00	1200.00	44	1073	144
58	966.67	1200.00	46	1052	94
59	983.34	1200.00	45	1026	103
* end: 10/11/2023 06:35:53
