* begin:	17/11/2023 16:57:47
* script file:	D:\data\Cycle 194\exp_CRG-3061\rawdata\sc\fbc1.cfg
*
* no cfg file, sc file created manually
* 0	1.9995117	5.0	1129	9846	2140576	2900	3783082071	4029	0.0000000	0.0000000
* Date: 17/11/2023	Time: 17:07
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 50.000000	BinCount: 20	measured time (s): 600.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	600.00	41	497	176
1	50.00	600.00	74	468	138
2	100.00	600.00	81	430	97
3	150.00	600.00	66	457	109
4	200.00	600.00	58	456	109
5	250.00	600.00	65	519	141
6	300.00	600.00	38	464	142
7	350.00	600.00	48	536	168
8	400.00	600.00	41	530	199
9	450.00	600.00	54	563	198
10	500.00	600.00	55	482	144
11	550.00	600.00	62	473	151
12	600.00	600.00	62	468	108
13	650.00	600.00	79	440	105
14	700.00	600.00	66	454	105
15	750.00	600.00	54	450	132
16	800.00	600.00	39	518	143
17	850.00	600.00	42	558	159
18	900.00	600.00	43	544	190
19	950.00	600.00	61	539	186
* end: 17/11/2023 17:07:52
