* begin:	11/11/2023 01:00:30
* script file:	D:\data\Cycle 194\exp_CRG-3061\rawdata\sc\TOF_vs_chi_A+B_22pt_pi8_1200s_4P.cfg
*
* no cfg file, sc file created manually
* 0	1.9885254	30.0	5339	48872	6867465	14002	3782506833	54211	0.0000000	0.0000000
* Date: 11/11/2023	Time: 01:20
* TriggerDivider: 4	Looptime (µs): 2000.000000	BinWidth (µs): 16.666700	BinCount: 120	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	51	403	121
1	16.67	1200.00	55	406	123
2	33.33	1200.00	51	479	114
3	50.00	1200.00	66	452	132
4	66.67	1200.00	45	477	127
5	83.33	1200.00	56	481	128
6	100.00	1200.00	39	499	124
7	116.67	1200.00	48	458	114
8	133.33	1200.00	33	504	131
9	150.00	1200.00	33	472	112
10	166.67	1200.00	25	421	134
11	183.33	1200.00	19	448	118
12	200.00	1200.00	28	463	123
13	216.67	1200.00	19	406	100
14	233.33	1200.00	25	345	127
15	250.00	1200.00	29	408	131
16	266.67	1200.00	25	382	145
17	283.33	1200.00	45	410	152
18	300.00	1200.00	39	375	153
19	316.67	1200.00	44	387	161
20	333.33	1200.00	48	403	135
21	350.00	1200.00	56	374	152
22	366.67	1200.00	60	430	124
23	383.33	1200.00	71	406	122
24	400.00	1200.00	77	420	116
25	416.67	1200.00	82	403	93
26	433.33	1200.00	53	436	105
27	450.00	1200.00	58	400	88
28	466.67	1200.00	46	406	69
29	483.33	1200.00	52	369	58
30	500.00	1200.00	42	394	54
31	516.67	1200.00	51	325	60
32	533.33	1200.00	31	407	74
33	550.00	1200.00	29	334	72
34	566.67	1200.00	38	359	94
35	583.33	1200.00	34	378	91
36	600.00	1200.00	27	411	118
37	616.67	1200.00	22	404	155
38	633.33	1200.00	29	460	169
39	650.00	1200.00	32	443	172
40	666.67	1200.00	40	468	195
41	683.33	1200.00	33	453	164
42	700.00	1200.00	50	547	198
43	716.67	1200.00	36	463	175
44	733.33	1200.00	44	480	198
45	750.00	1200.00	49	500	160
46	766.67	1200.00	61	482	147
47	783.33	1200.00	51	456	108
48	800.00	1200.00	40	446	116
49	816.67	1200.00	51	393	97
50	833.34	1200.00	48	367	56
51	850.00	1200.00	54	332	94
52	866.67	1200.00	41	304	70
53	883.34	1200.00	46	300	59
54	900.00	1200.00	40	310	70
55	916.67	1200.00	39	281	71
56	933.34	1200.00	49	295	81
57	950.00	1200.00	43	271	95
58	966.67	1200.00	58	366	77
59	983.34	1200.00	49	332	126
60	1000.00	1200.00	65	391	124
61	1016.67	1200.00	60	448	132
62	1033.34	1200.00	72	454	117
63	1050.00	1200.00	51	448	131
64	1066.67	1200.00	47	443	149
65	1083.34	1200.00	40	490	147
66	1100.00	1200.00	36	482	122
67	1116.67	1200.00	49	451	137
68	1133.34	1200.00	45	445	136
69	1150.00	1200.00	33	471	120
70	1166.67	1200.00	23	411	107
71	1183.34	1200.00	28	461	134
72	1200.00	1200.00	22	389	116
73	1216.67	1200.00	23	398	88
74	1233.34	1200.00	29	393	110
75	1250.00	1200.00	34	390	148
76	1266.67	1200.00	32	384	148
77	1283.34	1200.00	36	346	139
78	1300.00	1200.00	46	360	151
79	1316.67	1200.00	54	390	146
80	1333.34	1200.00	56	389	158
81	1350.00	1200.00	55	428	134
82	1366.67	1200.00	60	427	124
83	1383.34	1200.00	65	440	117
84	1400.00	1200.00	77	413	114
85	1416.67	1200.00	73	407	101
86	1433.34	1200.00	62	367	75
87	1450.00	1200.00	46	401	67
88	1466.67	1200.00	59	391	51
89	1483.34	1200.00	71	398	63
90	1500.00	1200.00	44	392	59
91	1516.67	1200.00	39	382	53
92	1533.34	1200.00	39	387	60
93	1550.00	1200.00	30	369	80
94	1566.67	1200.00	32	351	85
95	1583.34	1200.00	27	360	96
96	1600.00	1200.00	38	431	125
97	1616.67	1200.00	26	413	136
98	1633.34	1200.00	30	424	150
99	1650.00	1200.00	28	481	169
100	1666.67	1200.00	39	455	179
101	1683.34	1200.00	29	470	172
102	1700.00	1200.00	63	454	172
103	1716.67	1200.00	37	492	158
104	1733.34	1200.00	38	485	184
105	1750.00	1200.00	43	483	161
106	1766.67	1200.00	40	467	163
107	1783.34	1200.00	54	441	128
108	1800.00	1200.00	55	442	127
109	1816.67	1200.00	50	402	98
110	1833.34	1200.00	41	355	72
111	1850.00	1200.00	50	330	66
112	1866.67	1200.00	44	363	60
113	1883.34	1200.00	46	290	77
114	1900.00	1200.00	53	302	68
115	1916.67	1200.00	43	285	63
116	1933.34	1200.00	42	315	88
117	1950.00	1200.00	61	343	102
118	1966.67	1200.00	48	363	105
119	1983.34	1200.00	46	355	92
* end: 11/11/2023 01:20:35
