* begin:	19/11/2023 05:44:11
* script file:	D:\data\Cycle 194\exp_CRG-3061\rawdata\sc\TOF_vs_chi_B_In1_22pt_pi4_1200s_unpol.cfg
*
* no cfg file, sc file created manually
* 0	1.8000000	15.0	7257	69603	6885798	16975	3783215054	24232	0.0000000	0.0000000
* Date: 19/11/2023	Time: 06:04
* TriggerDivider: 2	Looptime (µs): 666.666000	BinWidth (µs): 33.333300	BinCount: 20	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	233	2318	571
1	33.33	1200.00	261	2357	560
2	66.67	1200.00	297	2658	684
3	100.00	1200.00	463	4483	1100
4	133.33	1200.00	475	4703	1084
5	166.67	1200.00	475	4579	1166
6	200.00	1200.00	481	4576	1206
7	233.33	1200.00	476	4733	1125
8	266.67	1200.00	448	4568	1102
9	300.00	1200.00	512	4714	1131
10	333.33	1200.00	487	4586	1173
11	366.67	1200.00	489	4602	1213
12	400.00	1200.00	501	4307	1027
13	433.33	1200.00	227	2343	510
14	466.67	1200.00	249	2404	580
15	500.00	1200.00	249	2291	542
16	533.33	1200.00	265	2217	578
17	566.67	1200.00	227	2323	533
18	600.00	1200.00	217	2417	557
19	633.33	1200.00	225	2424	533
* end: 19/11/2023 06:04:15
