* begin:	19/11/2023 08:05:22
* script file:	D:\data\Cycle 194\exp_CRG-3061\rawdata\sc\TOF_vs_chi_B_In1_22pt_pi4_1200s_unpol.cfg
*
* no cfg file, sc file created manually
* 0	1.8000000	15.0	8376	64274	6909654	20169	3783223526	28545	0.0000000	0.0000000
* Date: 19/11/2023	Time: 08:25
* TriggerDivider: 2	Looptime (µs): 666.666000	BinWidth (µs): 33.333300	BinCount: 20	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	283	2163	680
1	33.33	1200.00	305	2130	669
2	66.67	1200.00	304	2491	753
3	100.00	1200.00	569	4303	1351
4	133.33	1200.00	569	4270	1364
5	166.67	1200.00	519	4382	1364
6	200.00	1200.00	519	4241	1339
7	233.33	1200.00	557	4254	1274
8	266.67	1200.00	544	4223	1374
9	300.00	1200.00	594	4360	1328
10	333.33	1200.00	581	4340	1371
11	366.67	1200.00	585	4189	1314
12	400.00	1200.00	531	3961	1254
13	433.33	1200.00	274	2164	684
14	466.67	1200.00	263	2097	711
15	500.00	1200.00	272	2118	691
16	533.33	1200.00	266	2108	679
17	566.67	1200.00	275	2136	681
18	600.00	1200.00	273	2156	651
19	633.33	1200.00	293	2188	637
* end: 19/11/2023 08:25:27
