* begin:	19/11/2023 15:49:55
* script file:	D:\data\Cycle 194\exp_CRG-3061\rawdata\sc\TOF_vs_chi_A_In1_22pt_pi4_1200s_unpol.cfg
*
* no cfg file, sc file created manually
* 0	1.8000000	15.0	6792	70460	6878394	15893	3783251399	22685	0.0000000	0.0000000
* Date: 19/11/2023	Time: 16:09
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 50.000000	BinCount: 20	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	335	3647	805
1	50.00	1200.00	336	3510	736
2	100.00	1200.00	371	3572	755
3	150.00	1200.00	366	3338	796
4	200.00	1200.00	332	3602	844
5	250.00	1200.00	328	3594	750
6	300.00	1200.00	353	3425	797
7	350.00	1200.00	334	3508	756
8	400.00	1200.00	329	3572	837
9	450.00	1200.00	326	3487	827
10	500.00	1200.00	331	3607	798
11	550.00	1200.00	302	3424	742
12	600.00	1200.00	382	3451	751
13	650.00	1200.00	352	3424	779
14	700.00	1200.00	340	3615	810
15	750.00	1200.00	312	3515	772
16	800.00	1200.00	328	3596	844
17	850.00	1200.00	356	3458	827
18	900.00	1200.00	314	3597	797
19	950.00	1200.00	365	3518	870
* end: 19/11/2023 16:10:00
