* begin:	14/11/2023 18:27:10
* script file:	D:\data\Cycle 194\exp_CRG-3061\rawdata\sc\TOF_vs_chi_B_In1_22pt_pi16_1200s.cfg
*
* no cfg file, sc file created manually
* 0	1.9995117	30.0	5086	23970	6791722	13428	3782828834	29056	0.0000000	0.0000000
* Date: 14/11/2023	Time: 18:47
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 50.000000	BinCount: 20	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	248	1206	625
1	50.00	1200.00	259	1119	632
2	100.00	1200.00	269	1155	664
3	150.00	1200.00	271	1238	767
4	200.00	1200.00	251	1205	704
5	250.00	1200.00	251	1276	650
6	300.00	1200.00	230	1167	639
7	350.00	1200.00	221	1164	684
8	400.00	1200.00	264	1142	653
9	450.00	1200.00	258	1173	668
10	500.00	1200.00	262	1263	707
11	550.00	1200.00	294	1216	640
12	600.00	1200.00	252	1241	649
13	650.00	1200.00	249	1191	669
14	700.00	1200.00	254	1173	651
15	750.00	1200.00	228	1184	684
16	800.00	1200.00	241	1208	691
17	850.00	1200.00	252	1198	708
18	900.00	1200.00	285	1243	692
19	950.00	1200.00	247	1208	651
* end: 14/11/2023 18:47:15
