* begin:	15/11/2023 18:40:04
* script file:	D:\data\Cycle 194\exp_CRG-3061\rawdata\sc\TOF_vs_chi_A+B_In1_22pt_pi8_1200s_4P.cfg
*
* no cfg file, sc file created manually
* 0	1.9995117	10.0	4894	22896	6781645	11950	3782916007	27790	0.0000000	0.0000000
* Date: 15/11/2023	Time: 19:00
* TriggerDivider: 4	Looptime (µs): 2000.000000	BinWidth (µs): 16.666700	BinCount: 120	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	43	172	79
1	16.67	1200.00	37	174	120
2	33.33	1200.00	46	185	111
3	50.00	1200.00	43	215	106
4	66.67	1200.00	45	203	107
5	83.33	1200.00	40	215	92
6	100.00	1200.00	36	204	105
7	116.67	1200.00	48	237	103
8	133.33	1200.00	37	185	116
9	150.00	1200.00	40	200	96
10	166.67	1200.00	33	189	106
11	183.33	1200.00	36	205	93
12	200.00	1200.00	34	203	97
13	216.67	1200.00	38	184	119
14	233.33	1200.00	29	152	109
15	250.00	1200.00	43	204	99
16	266.67	1200.00	35	179	97
17	283.33	1200.00	41	188	100
18	300.00	1200.00	44	174	115
19	316.67	1200.00	50	197	108
20	333.33	1200.00	44	181	116
21	350.00	1200.00	49	192	133
22	366.67	1200.00	56	200	118
23	383.33	1200.00	47	192	103
24	400.00	1200.00	35	205	98
25	416.67	1200.00	52	190	87
26	433.33	1200.00	37	173	80
27	450.00	1200.00	39	179	101
28	466.67	1200.00	41	193	72
29	483.33	1200.00	32	181	73
30	500.00	1200.00	48	208	75
31	516.67	1200.00	40	165	92
32	533.33	1200.00	34	170	63
33	550.00	1200.00	41	197	76
34	566.67	1200.00	41	208	91
35	583.33	1200.00	30	184	108
36	600.00	1200.00	42	175	93
37	616.67	1200.00	31	200	109
38	633.33	1200.00	29	200	110
39	650.00	1200.00	32	224	109
40	666.67	1200.00	29	243	93
41	683.33	1200.00	31	231	121
42	700.00	1200.00	48	225	117
43	716.67	1200.00	31	215	113
44	733.33	1200.00	39	247	114
45	750.00	1200.00	45	198	104
46	766.67	1200.00	38	202	108
47	783.33	1200.00	42	205	106
48	800.00	1200.00	42	208	87
49	816.67	1200.00	45	185	103
50	833.34	1200.00	35	181	97
51	850.00	1200.00	50	215	66
52	866.67	1200.00	48	174	72
53	883.34	1200.00	43	197	78
54	900.00	1200.00	38	168	79
55	916.67	1200.00	32	166	77
56	933.34	1200.00	31	186	105
57	950.00	1200.00	32	184	113
58	966.67	1200.00	52	170	118
59	983.34	1200.00	39	177	104
60	1000.00	1200.00	66	180	132
61	1016.67	1200.00	42	176	107
62	1033.34	1200.00	44	195	89
63	1050.00	1200.00	43	215	121
64	1066.67	1200.00	49	208	115
65	1083.34	1200.00	44	208	102
66	1100.00	1200.00	51	225	106
67	1116.67	1200.00	33	197	107
68	1133.34	1200.00	36	207	109
69	1150.00	1200.00	31	204	90
70	1166.67	1200.00	34	191	117
71	1183.34	1200.00	34	189	98
72	1200.00	1200.00	29	186	95
73	1216.67	1200.00	40	189	107
74	1233.34	1200.00	26	183	90
75	1250.00	1200.00	44	169	88
76	1266.67	1200.00	39	162	97
77	1283.34	1200.00	43	158	104
78	1300.00	1200.00	53	174	119
79	1316.67	1200.00	37	183	90
80	1333.34	1200.00	48	185	145
81	1350.00	1200.00	62	196	116
82	1366.67	1200.00	55	178	98
83	1383.34	1200.00	46	206	97
84	1400.00	1200.00	51	193	87
85	1416.67	1200.00	37	188	90
86	1433.34	1200.00	33	180	99
87	1450.00	1200.00	47	172	74
88	1466.67	1200.00	47	173	86
89	1483.34	1200.00	41	168	85
90	1500.00	1200.00	40	173	74
91	1516.67	1200.00	47	173	80
92	1533.34	1200.00	36	166	84
93	1550.00	1200.00	46	168	88
94	1566.67	1200.00	39	159	110
95	1583.34	1200.00	29	177	110
96	1600.00	1200.00	32	192	97
97	1616.67	1200.00	25	196	108
98	1633.34	1200.00	40	197	114
99	1650.00	1200.00	48	215	98
100	1666.67	1200.00	47	207	103
101	1683.34	1200.00	47	206	123
102	1700.00	1200.00	44	216	109
103	1716.67	1200.00	36	207	120
104	1733.34	1200.00	39	236	115
105	1750.00	1200.00	37	216	130
106	1766.67	1200.00	46	207	107
107	1783.34	1200.00	50	203	103
108	1800.00	1200.00	37	196	94
109	1816.67	1200.00	40	185	98
110	1833.34	1200.00	43	184	96
111	1850.00	1200.00	44	160	105
112	1866.67	1200.00	38	175	81
113	1883.34	1200.00	37	156	87
114	1900.00	1200.00	45	143	72
115	1916.67	1200.00	48	174	78
116	1933.34	1200.00	35	150	87
117	1950.00	1200.00	44	185	84
118	1966.67	1200.00	37	188	92
119	1983.34	1200.00	45	189	83
* end: 15/11/2023 19:00:09
