* begin:	12/11/2023 14:33:42
* script file:	D:\data\Cycle 194\exp_CRG-3061\rawdata\sc\TOF_vs_chi_A_22pt_pi_1200s.cfg
*
* no cfg file, sc file created manually
* 0	1.9885254	30.0	4909	49783	6808359	12298	3782642026	54692	0.0000000	0.0000000
* Date: 12/11/2023	Time: 14:53
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 50.000000	BinCount: 20	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	428	1778	535
1	50.00	1200.00	351	1776	1327
2	100.00	1200.00	136	2874	817
3	150.00	1200.00	89	3116	284
4	200.00	1200.00	151	2970	229
5	250.00	1200.00	407	1935	595
6	300.00	1200.00	408	1684	1238
7	350.00	1200.00	184	2753	718
8	400.00	1200.00	138	2975	230
9	450.00	1200.00	203	2912	210
10	500.00	1200.00	451	1776	516
11	550.00	1200.00	345	1802	1257
12	600.00	1200.00	161	2950	861
13	650.00	1200.00	115	3146	252
14	700.00	1200.00	132	2943	218
15	750.00	1200.00	374	1945	589
16	800.00	1200.00	386	1684	1260
17	850.00	1200.00	163	2784	750
18	900.00	1200.00	127	3163	235
19	950.00	1200.00	160	2817	177
* end: 12/11/2023 14:53:47
