* begin:	14/11/2023 03:21:07
* script file:	D:\data\Cycle 194\exp_CRG-3061\rawdata\sc\TOF_vs_chi_A_In1_22pt_pi8_1200s.cfg
*
* no cfg file, sc file created manually
* 0	1.9885254	30.0	5126	23873	6764961	13688	3782774470	28999	0.0000000	0.0000000
* Date: 14/11/2023	Time: 03:41
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 50.000000	BinCount: 20	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	241	1166	758
1	50.00	1200.00	281	1126	719
2	100.00	1200.00	257	1117	635
3	150.00	1200.00	286	1120	607
4	200.00	1200.00	222	1148	613
5	250.00	1200.00	272	1137	612
6	300.00	1200.00	254	1196	663
7	350.00	1200.00	250	1265	729
8	400.00	1200.00	231	1336	736
9	450.00	1200.00	232	1303	718
10	500.00	1200.00	238	1216	684
11	550.00	1200.00	256	1178	734
12	600.00	1200.00	284	1162	689
13	650.00	1200.00	266	1140	633
14	700.00	1200.00	262	1135	626
15	750.00	1200.00	284	1150	670
16	800.00	1200.00	261	1224	648
17	850.00	1200.00	224	1259	716
18	900.00	1200.00	262	1273	759
19	950.00	1200.00	263	1222	739
* end: 14/11/2023 03:41:12
