* begin:	05.06.2021 09:27:31
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\Temperatur_Box.cfg
*
* no cfg file, sc file created manually
* remarks:	room to enter remarks
*
1	41.0942383	20.0	916	5370	105580	3245	3705722880	6286	0.0000000	0.0000000
2	41.1796875	20.0	1050	5301	105386	3133	3705722908	6351	0.0000000	0.0000000
3	41.2597656	20.0	1722	4564	105994	3119	3705722936	6286	0.0000000	0.0000000
4	41.3403320	20.0	2242	3846	106392	3145	3705722964	6088	0.0000000	0.0000000
5	41.4199219	20.0	2945	3178	105365	3223	3705722991	6123	0.0000000	0.0000000
6	41.5000000	20.0	3252	3114	105733	3302	3705723019	6366	0.0000000	0.0000000
7	41.5800781	8.6	1324	1392	45543	1456	3705723035	2716	0.0000000	0.0000000
* stopped by user: 05.06.2021 09:30:37
