* begin:	06.06.2021 09:27:47
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\Temperatur_Box.cfg
*
* no cfg file, sc file created manually
* remarks:	room to enter remarks
*
1	41.0942383	20.0	2630	3084	118165	3246	3705809296	5714	0.0000000	0.0000000
2	41.1796875	20.0	2151	3597	118169	3287	3705809323	5748	0.0000000	0.0000000
3	41.2597656	20.0	1689	4249	122797	3367	3705809351	5938	0.0000000	0.0000000
4	41.3403320	20.0	986	5125	122779	3260	3705809379	6111	0.0000000	0.0000000
5	41.4199219	2.4	80	696	15228	411	3705809389	776	0.0000000	0.0000000
* stopped by user: 06.06.2021 09:29:50
