* begin:	13/09/2023 11:29:35
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_19pt_pi16_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1494900	5.0	14610	163	32587	48136	3777443678	14773	0.0000000	0.0000000
* Date: 13/09/2023	Time: 11:54
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1500.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.00	41	131
1	3.00	1500.00	87	236
2	6.00	1500.00	95	278
3	9.00	1500.00	88	277
4	12.00	1500.00	104	323
5	15.00	1500.00	91	314
6	18.00	1500.00	119	358
7	21.00	1500.00	112	385
8	24.00	1500.00	106	416
9	27.00	1500.00	120	434
10	30.00	1500.00	135	432
11	33.00	1500.00	140	504
12	36.00	1500.00	152	472
13	39.00	1500.00	131	456
14	42.00	1500.00	132	476
15	45.00	1500.00	127	459
16	48.00	1500.00	130	477
17	51.00	1500.00	150	471
18	54.00	1500.00	118	479
19	57.00	1500.00	132	481
20	60.00	1500.00	125	401
21	63.00	1500.00	123	412
22	66.00	1500.00	95	434
23	69.00	1500.00	101	326
24	72.00	1500.00	104	343
25	75.00	1500.00	98	296
26	78.00	1500.00	81	260
27	81.00	1500.00	81	274
28	84.00	1500.00	91	265
29	87.00	1500.00	89	243
30	90.00	1500.00	90	249
31	93.00	1500.00	89	224
32	96.00	1500.00	78	210
33	99.00	1500.00	78	234
34	102.00	1500.00	81	223
35	105.00	1500.00	87	249
36	108.00	1500.00	82	238
37	111.00	1500.00	84	304
38	114.00	1500.00	104	293
39	117.00	1500.00	96	303
40	120.00	1500.00	124	337
41	123.00	1500.00	118	388
42	126.00	1500.00	125	430
43	129.00	1500.00	115	432
44	132.00	1500.00	127	455
45	135.00	1500.00	121	479
46	138.00	1500.00	139	495
47	141.00	1500.00	142	540
48	144.00	1500.00	137	535
49	147.00	1500.00	126	497
50	150.00	1500.00	120	481
51	153.00	1500.00	118	466
52	156.00	1500.00	115	468
53	159.00	1500.00	116	454
54	162.00	1500.00	128	446
55	165.00	1500.00	140	416
56	168.00	1500.00	95	395
57	171.00	1500.00	96	343
58	174.00	1500.00	100	303
59	177.00	1500.00	88	280
60	180.00	1500.00	86	280
61	183.00	1500.00	96	273
62	186.00	1500.00	100	218
63	189.00	1500.00	92	201
64	192.00	1500.00	78	223
65	195.00	1500.00	62	218
66	198.00	1500.00	78	211
67	201.00	1500.00	80	226
68	204.00	1500.00	79	228
69	207.00	1500.00	94	251
70	210.00	1500.00	119	250
71	213.00	1500.00	103	281
72	216.00	1500.00	103	346
73	219.00	1500.00	109	358
74	222.00	1500.00	98	369
75	225.00	1500.00	135	391
76	228.00	1500.00	115	383
77	231.00	1500.00	143	446
78	234.00	1500.00	150	502
79	237.00	1500.00	145	504
80	240.00	1500.00	146	513
81	243.00	1500.00	131	504
82	246.00	1500.00	139	486
83	249.00	1500.00	129	532
84	252.00	1500.00	127	514
85	255.00	1500.00	117	503
86	258.00	1500.00	112	469
87	261.00	1500.00	119	430
88	264.00	1500.00	95	390
89	267.00	1500.00	115	393
90	270.00	1500.00	99	379
91	273.00	1500.00	89	346
92	276.00	1500.00	114	329
93	279.00	1500.00	101	263
94	282.00	1500.00	84	276
95	285.00	1500.00	91	248
96	288.00	1500.00	100	226
97	291.00	1500.00	92	246
98	294.00	1500.00	87	204
99	297.00	1500.00	86	221
100	300.00	1500.00	71	206
101	303.00	1500.00	94	211
102	306.00	1500.00	76	239
103	309.00	1500.00	94	267
104	312.00	1500.00	90	311
105	315.00	1500.00	94	313
106	318.00	1500.00	116	318
107	321.00	1500.00	114	331
108	324.00	1500.00	122	334
109	327.00	1500.00	129	402
110	330.00	1500.00	131	449
111	333.00	1500.00	133	460
112	336.00	1500.00	131	495
113	339.00	1500.00	117	471
114	342.00	1500.00	146	487
115	345.00	1500.00	134	534
116	348.00	1500.00	127	510
117	351.00	1500.00	136	486
118	354.00	1500.00	140	506
119	357.00	1500.00	139	492
120	360.00	1500.00	130	440
121	363.00	1500.00	143	401
122	366.00	1500.00	100	367
123	369.00	1500.00	114	360
124	372.00	1500.00	105	359
125	375.00	1500.00	99	314
126	378.00	1500.00	103	264
127	381.00	1500.00	90	268
128	384.00	1500.00	88	261
129	387.00	1500.00	82	245
130	390.00	1500.00	80	231
131	393.00	1500.00	85	232
132	396.00	1500.00	81	210
133	399.00	1500.00	69	227
134	402.00	1500.00	102	193
* end: 13/09/2023 11:54:40
