#  ps_pos exposure_time(s) O-Beam H-Beam Monitor AUX-Beam time(s) O+H+AUX encod1 encod2
-1.505127 5.0 193 1082 29404 0 3775694295 1275 0.000000 0.000000
-1.296387 5.0 305 942 29144 0 3775694307 1247 0.000000 0.000000
-1.098633 5.0 403 810 29178 0 3775694318 1213 0.000000 0.000000
-0.900879 5.0 475 705 29105 0 3775694330 1180 0.000000 0.000000
-0.703125 5.0 559 717 29273 0 3775694342 1276 0.000000 0.000000
-0.516357 5.0 521 675 29172 0 3775694353 1196 0.000000 0.000000
-0.296631 5.0 459 758 29164 0 3775694365 1217 0.000000 0.000000
-0.109863 5.0 335 837 29568 0 3775694377 1172 0.000000 0.000000
0.098877 5.0 291 919 29338 0 3775694388 1210 0.000000 0.000000
0.285645 5.0 207 1061 29724 0 3775694400 1268 0.000000 0.000000
0.494385 5.0 189 1049 28829 0 3775694412 1238 0.000000 0.000000
0.692139 5.0 270 1003 29366 0 3775694423 1273 0.000000 0.000000
0.900879 5.0 362 868 29288 0 3775694435 1230 0.000000 0.000000
1.098633 5.0 481 760 29255 0 3775694447 1241 0.000000 0.000000
1.285400 5.0 580 702 29638 0 3775694459 1282 0.000000 0.000000
1.494141 5.0 556 681 29143 0 3775694470 1237 0.000000 0.000000
