* begin:	23/09/2023 18:10:52
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_19pt_pi4_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495000	5.0	33682	93	31739	89721	3778331756	33775	0.0000000	0.0000000
* Date: 23/09/2023	Time: 18:35
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1500.002000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.00	119	319
1	3.00	1500.00	245	607
2	6.00	1500.00	262	630
3	9.00	1500.00	211	588
4	12.00	1500.00	257	648
5	15.00	1500.00	251	592
6	18.00	1500.00	247	647
7	21.00	1500.00	235	621
8	24.00	1500.00	244	626
9	27.00	1500.00	237	610
10	30.00	1500.00	222	690
11	33.00	1500.00	227	643
12	36.00	1500.00	217	630
13	39.00	1500.00	243	594
14	42.00	1500.00	221	633
15	45.00	1500.00	248	628
16	48.00	1500.00	223	637
17	51.00	1500.00	271	641
18	54.00	1500.00	258	640
19	57.00	1500.00	233	603
20	60.00	1500.00	247	602
21	63.00	1500.00	234	607
22	66.00	1500.00	223	668
23	69.00	1500.00	208	639
24	72.00	1500.00	254	640
25	75.00	1500.00	230	599
26	78.00	1500.00	230	606
27	81.00	1500.00	256	643
28	84.00	1500.00	231	609
29	87.00	1500.00	202	637
30	90.00	1500.00	239	563
31	93.00	1500.00	234	646
32	96.00	1500.00	220	678
33	99.00	1500.00	224	647
34	102.00	1500.00	236	621
35	105.00	1500.00	219	643
36	108.00	1500.00	240	627
37	111.00	1500.00	192	597
38	114.00	1500.00	231	598
39	117.00	1500.00	246	632
40	120.00	1500.00	248	608
41	123.00	1500.00	207	634
42	126.00	1500.00	215	589
43	129.00	1500.00	238	587
44	132.00	1500.00	223	634
45	135.00	1500.00	251	577
46	138.00	1500.00	208	621
47	141.00	1500.00	230	632
48	144.00	1500.00	241	617
49	147.00	1500.00	228	587
50	150.00	1500.00	248	595
51	153.00	1500.00	224	587
52	156.00	1500.00	201	672
53	159.00	1500.00	225	586
54	162.00	1500.00	226	621
55	165.00	1500.00	192	596
56	168.00	1500.00	228	606
57	171.00	1500.00	220	643
58	174.00	1500.00	244	648
59	177.00	1500.00	221	630
60	180.00	1500.00	241	660
61	183.00	1500.00	241	603
62	186.00	1500.00	208	603
63	189.00	1500.00	228	626
64	192.00	1500.00	231	614
65	195.00	1500.00	215	649
66	198.00	1500.00	238	590
67	201.00	1500.00	239	625
68	204.00	1500.00	240	620
69	207.00	1500.00	209	630
70	210.00	1500.00	212	615
71	213.00	1500.00	245	636
72	216.00	1500.00	244	570
73	219.00	1500.00	238	629
74	222.00	1500.00	242	603
75	225.00	1500.00	205	626
76	228.00	1500.00	231	639
77	231.00	1500.00	251	641
78	234.00	1500.00	248	597
79	237.00	1500.00	247	597
80	240.00	1500.00	240	614
81	243.00	1500.00	214	599
82	246.00	1500.00	245	638
83	249.00	1500.00	236	635
84	252.00	1500.00	248	623
85	255.00	1500.00	247	572
86	258.00	1500.00	258	624
87	261.00	1500.00	229	636
88	264.00	1500.00	245	621
89	267.00	1500.00	222	599
90	270.00	1500.00	207	664
91	273.00	1500.00	245	663
92	276.00	1500.00	242	641
93	279.00	1500.00	224	646
94	282.00	1500.00	225	620
95	285.00	1500.00	236	618
96	288.00	1500.00	234	628
97	291.00	1500.00	224	596
98	294.00	1500.00	233	626
99	297.00	1500.00	213	600
100	300.00	1500.00	256	577
101	303.00	1500.00	201	607
102	306.00	1500.00	227	641
103	309.00	1500.00	217	621
104	312.00	1500.00	244	624
105	315.00	1500.00	216	627
106	318.00	1500.00	238	603
107	321.00	1500.00	245	628
108	324.00	1500.00	224	594
109	327.00	1500.00	243	652
110	330.00	1500.00	229	642
111	333.00	1500.00	239	627
112	336.00	1500.00	239	628
113	339.00	1500.00	228	615
114	342.00	1500.00	267	608
115	345.00	1500.00	234	620
116	348.00	1500.00	225	605
117	351.00	1500.00	224	618
118	354.00	1500.00	223	642
119	357.00	1500.00	219	578
120	360.00	1500.00	246	647
121	363.00	1500.00	234	638
122	366.00	1500.00	231	647
123	369.00	1500.00	255	618
124	372.00	1500.00	242	616
125	375.00	1500.00	232	617
126	378.00	1500.00	247	638
127	381.00	1500.00	243	544
128	384.00	1500.00	229	635
129	387.00	1500.00	233	537
130	390.00	1500.00	239	624
131	393.00	1500.00	230	620
132	396.00	1500.00	239	646
133	399.00	1500.00	228	638
134	402.00	1500.00	250	648
135	405.00	1500.00	225	630
136	408.00	1500.00	208	621
137	411.00	1500.00	251	597
138	414.00	1500.00	230	589
139	417.00	1500.00	218	639
140	420.00	1500.00	233	623
141	423.00	1500.00	245	599
142	426.00	1500.00	241	591
143	429.00	1500.00	233	603
144	432.00	1500.00	243	636
* end: 23/09/2023 18:35:57
