* begin:	31/08/2023 02:38:44
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_ifg.cfg
*
* no cfg file, sc file created manually
* 0	2.9882812	20.0	14652	3223	126572	20005	3776288328	37880	0.0000000	0.0000000
* Date: 31/08/2023	Time: 02:58
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 3.000000	BinCount: 102	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	63	56
1	3.00	1200.00	135	147
2	6.00	1200.00	120	118
3	9.00	1200.00	121	128
4	12.00	1200.00	150	120
5	15.00	1200.00	140	118
6	18.00	1200.00	146	147
7	21.00	1200.00	160	150
8	24.00	1200.00	175	189
9	27.00	1200.00	183	206
10	30.00	1200.00	171	227
11	33.00	1200.00	160	263
12	36.00	1200.00	160	235
13	39.00	1200.00	177	300
14	42.00	1200.00	159	263
15	45.00	1200.00	169	267
16	48.00	1200.00	190	330
17	51.00	1200.00	191	260
18	54.00	1200.00	172	300
19	57.00	1200.00	177	278
20	60.00	1200.00	142	254
21	63.00	1200.00	147	230
22	66.00	1200.00	154	226
23	69.00	1200.00	123	165
24	72.00	1200.00	132	147
25	75.00	1200.00	135	141
26	78.00	1200.00	129	141
27	81.00	1200.00	101	153
28	84.00	1200.00	123	129
29	87.00	1200.00	107	144
30	90.00	1200.00	103	140
31	93.00	1200.00	108	160
32	96.00	1200.00	113	163
33	99.00	1200.00	86	159
34	102.00	1200.00	99	170
35	105.00	1200.00	107	174
36	108.00	1200.00	119	128
37	111.00	1200.00	140	128
38	114.00	1200.00	152	141
39	117.00	1200.00	139	119
40	120.00	1200.00	148	120
41	123.00	1200.00	150	123
42	126.00	1200.00	165	157
43	129.00	1200.00	165	172
44	132.00	1200.00	184	229
45	135.00	1200.00	171	244
46	138.00	1200.00	175	259
47	141.00	1200.00	151	289
48	144.00	1200.00	195	302
49	147.00	1200.00	162	338
50	150.00	1200.00	172	333
51	153.00	1200.00	206	331
52	156.00	1200.00	180	331
53	159.00	1200.00	164	297
54	162.00	1200.00	165	254
55	165.00	1200.00	151	241
56	168.00	1200.00	127	212
57	171.00	1200.00	137	158
58	174.00	1200.00	138	157
59	177.00	1200.00	140	122
60	180.00	1200.00	138	116
61	183.00	1200.00	101	132
62	186.00	1200.00	128	135
63	189.00	1200.00	108	162
64	192.00	1200.00	110	150
65	195.00	1200.00	107	155
66	198.00	1200.00	119	159
67	201.00	1200.00	115	138
68	204.00	1200.00	129	155
69	207.00	1200.00	113	139
70	210.00	1200.00	113	152
71	213.00	1200.00	134	140
72	216.00	1200.00	153	140
73	219.00	1200.00	116	106
74	222.00	1200.00	142	141
75	225.00	1200.00	157	149
76	228.00	1200.00	177	198
77	231.00	1200.00	183	196
78	234.00	1200.00	175	248
79	237.00	1200.00	174	243
80	240.00	1200.00	189	296
81	243.00	1200.00	177	306
82	246.00	1200.00	187	338
83	249.00	1200.00	186	367
84	252.00	1200.00	178	302
85	255.00	1200.00	197	322
86	258.00	1200.00	163	324
87	261.00	1200.00	174	270
88	264.00	1200.00	173	251
89	267.00	1200.00	131	220
90	270.00	1200.00	145	196
91	273.00	1200.00	114	178
92	276.00	1200.00	141	147
93	279.00	1200.00	119	113
94	282.00	1200.00	132	137
95	285.00	1200.00	103	152
96	288.00	1200.00	122	130
97	291.00	1200.00	102	162
98	294.00	1200.00	92	149
99	297.00	1200.00	121	177
100	300.00	1200.00	107	179
101	303.00	1200.00	83	152
* end: 31/08/2023 02:58:49
