* begin:	31/08/2023 02:58:55
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_ifg.cfg
*
* no cfg file, sc file created manually
* 0	2.9882812	20.0	11548	3223	126572	16361	3776289538	31132	0.0000000	0.0000000
* Date: 31/08/2023	Time: 03:18
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 3.000000	BinCount: 102	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	60	113
1	3.00	1200.00	94	228
2	6.00	1200.00	107	211
3	9.00	1200.00	97	172
4	12.00	1200.00	109	145
5	15.00	1200.00	94	131
6	18.00	1200.00	95	110
7	21.00	1200.00	120	111
8	24.00	1200.00	131	110
9	27.00	1200.00	123	108
10	30.00	1200.00	134	151
11	33.00	1200.00	132	143
12	36.00	1200.00	174	152
13	39.00	1200.00	151	166
14	42.00	1200.00	139	177
15	45.00	1200.00	135	173
16	48.00	1200.00	128	191
17	51.00	1200.00	138	176
18	54.00	1200.00	142	178
19	57.00	1200.00	125	159
20	60.00	1200.00	120	126
21	63.00	1200.00	125	108
22	66.00	1200.00	119	115
23	69.00	1200.00	105	104
24	72.00	1200.00	94	100
25	75.00	1200.00	94	99
26	78.00	1200.00	98	117
27	81.00	1200.00	110	100
28	84.00	1200.00	112	165
29	87.00	1200.00	98	168
30	90.00	1200.00	97	179
31	93.00	1200.00	102	207
32	96.00	1200.00	94	225
33	99.00	1200.00	86	224
34	102.00	1200.00	90	235
35	105.00	1200.00	84	222
36	108.00	1200.00	83	213
37	111.00	1200.00	102	180
38	114.00	1200.00	108	172
39	117.00	1200.00	91	142
40	120.00	1200.00	106	122
41	123.00	1200.00	114	118
42	126.00	1200.00	143	103
43	129.00	1200.00	137	115
44	132.00	1200.00	145	127
45	135.00	1200.00	136	126
46	138.00	1200.00	156	173
47	141.00	1200.00	134	159
48	144.00	1200.00	131	177
49	147.00	1200.00	125	180
50	150.00	1200.00	117	208
51	153.00	1200.00	150	177
52	156.00	1200.00	130	179
53	159.00	1200.00	110	175
54	162.00	1200.00	125	154
55	165.00	1200.00	100	138
56	168.00	1200.00	109	120
57	171.00	1200.00	87	107
58	174.00	1200.00	102	113
59	177.00	1200.00	112	119
60	180.00	1200.00	84	133
61	183.00	1200.00	107	147
62	186.00	1200.00	104	148
63	189.00	1200.00	92	219
64	192.00	1200.00	105	210
65	195.00	1200.00	103	258
66	198.00	1200.00	107	263
67	201.00	1200.00	99	230
68	204.00	1200.00	106	216
69	207.00	1200.00	108	188
70	210.00	1200.00	113	211
71	213.00	1200.00	89	155
72	216.00	1200.00	104	153
73	219.00	1200.00	90	130
74	222.00	1200.00	96	118
75	225.00	1200.00	87	116
76	228.00	1200.00	140	99
77	231.00	1200.00	129	130
78	234.00	1200.00	136	157
79	237.00	1200.00	129	147
80	240.00	1200.00	145	161
81	243.00	1200.00	147	182
82	246.00	1200.00	134	205
83	249.00	1200.00	141	170
84	252.00	1200.00	143	183
85	255.00	1200.00	148	196
86	258.00	1200.00	118	148
87	261.00	1200.00	157	156
88	264.00	1200.00	110	130
89	267.00	1200.00	108	131
90	270.00	1200.00	118	106
91	273.00	1200.00	94	83
92	276.00	1200.00	85	110
93	279.00	1200.00	93	111
94	282.00	1200.00	100	156
95	285.00	1200.00	98	178
96	288.00	1200.00	103	181
97	291.00	1200.00	81	214
98	294.00	1200.00	103	222
99	297.00	1200.00	100	262
100	300.00	1200.00	105	239
101	303.00	1200.00	80	213
* end: 31/08/2023 03:19:00
