* begin:	31/08/2023 02:18:34
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_ifg.cfg
*
* no cfg file, sc file created manually
* 0	2.9882812	20.0	18586	3223	126572	31646	3776287118	53455	0.0000000	0.0000000
* Date: 31/08/2023	Time: 02:38
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 3.000000	BinCount: 102	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	62	91
1	3.00	1200.00	163	184
2	6.00	1200.00	182	176
3	9.00	1200.00	170	197
4	12.00	1200.00	176	198
5	15.00	1200.00	190	250
6	18.00	1200.00	185	278
7	21.00	1200.00	189	280
8	24.00	1200.00	198	324
9	27.00	1200.00	216	416
10	30.00	1200.00	191	430
11	33.00	1200.00	203	442
12	36.00	1200.00	230	451
13	39.00	1200.00	234	429
14	42.00	1200.00	227	472
15	45.00	1200.00	207	419
16	48.00	1200.00	237	464
17	51.00	1200.00	223	462
18	54.00	1200.00	213	451
19	57.00	1200.00	197	393
20	60.00	1200.00	218	438
21	63.00	1200.00	167	443
22	66.00	1200.00	186	407
23	69.00	1200.00	205	339
24	72.00	1200.00	168	362
25	75.00	1200.00	163	297
26	78.00	1200.00	153	261
27	81.00	1200.00	158	194
28	84.00	1200.00	152	199
29	87.00	1200.00	140	176
30	90.00	1200.00	142	202
31	93.00	1200.00	128	190
32	96.00	1200.00	140	175
33	99.00	1200.00	132	187
34	102.00	1200.00	164	164
35	105.00	1200.00	154	183
36	108.00	1200.00	141	190
37	111.00	1200.00	166	214
38	114.00	1200.00	189	221
39	117.00	1200.00	198	231
40	120.00	1200.00	218	255
41	123.00	1200.00	215	272
42	126.00	1200.00	225	312
43	129.00	1200.00	197	344
44	132.00	1200.00	195	388
45	135.00	1200.00	207	386
46	138.00	1200.00	194	480
47	141.00	1200.00	224	463
48	144.00	1200.00	205	505
49	147.00	1200.00	215	464
50	150.00	1200.00	215	481
51	153.00	1200.00	210	444
52	156.00	1200.00	213	463
53	159.00	1200.00	221	434
54	162.00	1200.00	191	415
55	165.00	1200.00	200	371
56	168.00	1200.00	213	355
57	171.00	1200.00	187	290
58	174.00	1200.00	196	309
59	177.00	1200.00	172	230
60	180.00	1200.00	161	221
61	183.00	1200.00	150	189
62	186.00	1200.00	155	198
63	189.00	1200.00	147	175
64	192.00	1200.00	148	155
65	195.00	1200.00	123	178
66	198.00	1200.00	146	206
67	201.00	1200.00	145	184
68	204.00	1200.00	142	197
69	207.00	1200.00	145	183
70	210.00	1200.00	174	205
71	213.00	1200.00	181	209
72	216.00	1200.00	192	206
73	219.00	1200.00	169	227
74	222.00	1200.00	181	252
75	225.00	1200.00	184	318
76	228.00	1200.00	201	338
77	231.00	1200.00	214	366
78	234.00	1200.00	213	460
79	237.00	1200.00	213	426
80	240.00	1200.00	216	458
81	243.00	1200.00	224	472
82	246.00	1200.00	223	523
83	249.00	1200.00	218	517
84	252.00	1200.00	212	445
85	255.00	1200.00	220	458
86	258.00	1200.00	209	442
87	261.00	1200.00	214	493
88	264.00	1200.00	183	420
89	267.00	1200.00	208	395
90	270.00	1200.00	204	336
91	273.00	1200.00	164	307
92	276.00	1200.00	160	299
93	279.00	1200.00	158	236
94	282.00	1200.00	143	198
95	285.00	1200.00	148	215
96	288.00	1200.00	136	186
97	291.00	1200.00	153	165
98	294.00	1200.00	146	187
99	297.00	1200.00	129	170
100	300.00	1200.00	150	152
101	303.00	1200.00	114	138
* end: 31/08/2023 02:38:39
