# ps_pos exposure_time(s) O-Beam H-Beam Monitor AUX-Beam time(s) O+H+AUX encod1 encod2
-2.098389 20.0 664 8041 5 1336 3794926321 8705 0.000000 0.000000
-1.911621 20.0 417 9131 6 801 3794926347 9548 0.000000 0.000000
-1.680908 20.0 404 9152 2 735 3794926373 9556 0.000000 0.000000
-1.472168 20.0 722 8550 3 1166 3794926399 9272 0.000000 0.000000
-1.274414 20.0 1234 6897 3 2293 3794926426 8131 0.000000 0.000000
-1.043701 20.0 1701 5507 3 3120 3794926452 7208 0.000000 0.000000
-0.845947 20.0 2055 4480 4 3706 3794926478 6535 0.000000 0.000000
-0.626221 20.0 1968 4648 4 3593 3794926504 6616 0.000000 0.000000
-0.417480 20.0 1676 5434 5 2992 3794926531 7110 0.000000 0.000000
-0.208740 20.0 1111 7211 7 2055 3794926557 8322 0.000000 0.000000
0.000000 20.0 637 8565 3 1174 3794926583 9202 0.000000 0.000000
0.197754 20.0 447 9048 5 719 3794926609 9495 0.000000 0.000000
0.417480 20.0 476 9101 3 749 3794926635 9577 0.000000 0.000000
0.626221 20.0 801 8180 2 1385 3794926662 8981 0.000000 0.000000
0.834961 20.0 1280 6547 1 2316 3794926688 7827 0.000000 0.000000
1.054688 20.0 1733 5121 3 3272 3794926714 6854 0.000000 0.000000
1.263428 20.0 2009 4266 2 3756 3794926740 6275 0.000000 0.000000
1.472168 20.0 1685 5169 2 3215 3794926767 6854 0.000000 0.000000
1.669922 20.0 1505 5913 7 2872 3794926793 7418 0.000000 0.000000
1.900635 20.0 982 7348 5 1798 3794926819 8330 0.000000 0.000000
2.087402 20.0 536 8657 8 1083 3794926845 9193 0.000000 0.000000
2.307129 20.0 406 9333 2 626 3794926871 9739 0.000000 0.000000
