* begin:	14/09/2023 22:21:25
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_19pt_pi8_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495100	5.0	18052	124	34200	20593	3777569189	18176	0.0000000	0.0000000
* Date: 14/09/2023	Time: 22:46
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1500.036000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.04	65	85
1	3.00	1500.04	144	148
2	6.00	1500.04	130	165
3	9.00	1500.04	124	140
4	12.00	1500.04	139	129
5	15.00	1500.04	109	156
6	18.00	1500.04	98	144
7	21.00	1500.04	104	144
8	24.00	1500.04	137	117
9	27.00	1500.04	93	113
10	30.00	1500.04	99	125
11	33.00	1500.04	112	131
12	36.00	1500.04	129	119
13	39.00	1500.04	85	128
14	42.00	1500.04	104	110
15	45.00	1500.04	117	133
16	48.00	1500.04	101	143
17	51.00	1500.04	106	149
18	54.00	1500.04	115	206
19	57.00	1500.04	116	146
20	60.00	1500.04	113	180
21	63.00	1500.04	112	147
22	66.00	1500.04	146	148
23	69.00	1500.04	129	121
24	72.00	1500.04	142	124
25	75.00	1500.04	147	124
26	78.00	1500.04	149	132
27	81.00	1500.04	149	133
28	84.00	1500.04	163	118
29	87.00	1500.04	158	134
30	90.00	1500.04	158	150
31	93.00	1500.04	156	125
32	96.00	1500.04	149	163
33	99.00	1500.04	146	158
34	102.00	1500.04	133	140
35	105.00	1500.04	110	128
36	108.00	1500.04	140	133
37	111.00	1500.04	108	131
38	114.00	1500.04	127	130
39	117.00	1500.04	123	124
40	120.00	1500.04	107	136
41	123.00	1500.04	111	132
42	126.00	1500.04	91	127
43	129.00	1500.04	115	130
44	132.00	1500.04	109	154
45	135.00	1500.04	110	140
46	138.00	1500.04	113	156
47	141.00	1500.04	126	159
48	144.00	1500.04	100	178
49	147.00	1500.04	123	174
50	150.00	1500.04	97	181
51	153.00	1500.04	115	148
52	156.00	1500.04	125	187
53	159.00	1500.04	115	147
54	162.00	1500.04	119	155
55	165.00	1500.04	124	143
56	168.00	1500.04	131	152
57	171.00	1500.04	130	120
58	174.00	1500.04	138	117
59	177.00	1500.04	144	114
60	180.00	1500.04	164	118
61	183.00	1500.04	146	119
62	186.00	1500.04	146	150
63	189.00	1500.04	151	127
64	192.00	1500.04	148	132
65	195.00	1500.04	126	130
66	198.00	1500.04	156	128
67	201.00	1500.04	149	160
68	204.00	1500.04	140	143
69	207.00	1500.04	120	117
70	210.00	1500.04	115	129
71	213.00	1500.04	121	147
72	216.00	1500.04	97	128
73	219.00	1500.04	108	140
74	222.00	1500.04	111	130
75	225.00	1500.04	113	121
76	228.00	1500.04	116	142
77	231.00	1500.04	94	151
78	234.00	1500.04	86	149
79	237.00	1500.04	91	150
80	240.00	1500.04	125	178
81	243.00	1500.04	106	187
82	246.00	1500.04	115	173
83	249.00	1500.04	108	192
84	252.00	1500.04	93	184
85	255.00	1500.04	106	186
86	258.00	1500.04	139	152
87	261.00	1500.04	124	138
88	264.00	1500.04	151	140
89	267.00	1500.04	136	123
90	270.00	1500.04	134	130
91	273.00	1500.04	135	135
92	276.00	1500.04	150	116
93	279.00	1500.04	152	150
94	282.00	1500.04	133	115
95	285.00	1500.04	133	116
96	288.00	1500.04	146	152
97	291.00	1500.04	131	149
98	294.00	1500.04	104	146
99	297.00	1500.04	136	140
100	300.00	1500.04	125	162
101	303.00	1500.04	135	128
102	306.00	1500.04	152	145
103	309.00	1500.04	126	128
104	312.00	1500.04	119	126
105	315.00	1500.04	121	128
106	318.00	1500.04	124	151
107	321.00	1500.04	137	116
108	324.00	1500.04	138	121
109	327.00	1500.04	158	173
110	330.00	1500.04	143	134
111	333.00	1500.04	132	155
112	336.00	1500.04	138	156
113	339.00	1500.04	131	167
114	342.00	1500.04	104	195
115	345.00	1500.04	110	183
116	348.00	1500.04	115	188
117	351.00	1500.04	106	182
118	354.00	1500.04	107	174
119	357.00	1500.04	96	154
120	360.00	1500.04	106	191
121	363.00	1500.04	99	151
122	366.00	1500.04	141	141
123	369.00	1500.04	95	135
124	372.00	1500.04	100	120
125	375.00	1500.04	124	116
126	378.00	1500.04	100	121
127	381.00	1500.04	84	122
128	384.00	1500.04	109	108
129	387.00	1500.04	110	136
130	390.00	1500.04	123	157
131	393.00	1500.04	97	148
132	396.00	1500.04	111	142
133	399.00	1500.04	117	136
134	402.00	1500.04	149	149
135	405.00	1500.04	124	140
136	408.00	1500.04	154	121
137	411.00	1500.04	140	113
138	414.00	1500.04	147	149
139	417.00	1500.04	154	99
140	420.00	1500.04	151	109
141	423.00	1500.04	123	107
142	426.00	1500.04	166	156
143	429.00	1500.04	170	138
144	432.00	1500.04	141	154
* end: 14/09/2023 22:46:30
