* begin:	15/09/2023 09:22:49
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_19pt_pi8_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495100	5.0	27412	124	34200	86346	3777608911	27536	0.0000000	0.0000000
* Date: 15/09/2023	Time: 09:48
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1500.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.00	83	248
1	3.00	1500.00	175	507
2	6.00	1500.00	151	485
3	9.00	1500.00	165	493
4	12.00	1500.00	228	511
5	15.00	1500.00	202	545
6	18.00	1500.00	207	500
7	21.00	1500.00	214	543
8	24.00	1500.00	236	576
9	27.00	1500.00	215	614
10	30.00	1500.00	199	595
11	33.00	1500.00	221	594
12	36.00	1500.00	220	648
13	39.00	1500.00	223	583
14	42.00	1500.00	217	597
15	45.00	1500.00	216	539
16	48.00	1500.00	225	543
17	51.00	1500.00	221	513
18	54.00	1500.00	223	494
19	57.00	1500.00	188	486
20	60.00	1500.00	203	524
21	63.00	1500.00	193	543
22	66.00	1500.00	187	547
23	69.00	1500.00	184	549
24	72.00	1500.00	157	573
25	75.00	1500.00	134	639
26	78.00	1500.00	161	636
27	81.00	1500.00	134	626
28	84.00	1500.00	141	691
29	87.00	1500.00	135	716
30	90.00	1500.00	145	715
31	93.00	1500.00	182	712
32	96.00	1500.00	167	759
33	99.00	1500.00	154	717
34	102.00	1500.00	154	725
35	105.00	1500.00	166	731
36	108.00	1500.00	193	791
37	111.00	1500.00	193	745
38	114.00	1500.00	174	688
39	117.00	1500.00	188	696
40	120.00	1500.00	238	634
41	123.00	1500.00	188	590
42	126.00	1500.00	239	571
43	129.00	1500.00	214	518
44	132.00	1500.00	217	520
45	135.00	1500.00	249	463
46	138.00	1500.00	239	521
47	141.00	1500.00	199	419
48	144.00	1500.00	235	448
49	147.00	1500.00	217	468
50	150.00	1500.00	237	440
51	153.00	1500.00	212	444
52	156.00	1500.00	202	436
53	159.00	1500.00	199	478
54	162.00	1500.00	173	510
55	165.00	1500.00	162	510
56	168.00	1500.00	171	550
57	171.00	1500.00	164	564
58	174.00	1500.00	149	661
59	177.00	1500.00	148	588
60	180.00	1500.00	166	606
61	183.00	1500.00	134	687
62	186.00	1500.00	138	739
63	189.00	1500.00	114	740
64	192.00	1500.00	151	750
65	195.00	1500.00	137	714
66	198.00	1500.00	150	773
67	201.00	1500.00	178	782
68	204.00	1500.00	167	730
69	207.00	1500.00	166	694
70	210.00	1500.00	180	753
71	213.00	1500.00	176	711
72	216.00	1500.00	196	666
73	219.00	1500.00	212	596
74	222.00	1500.00	234	634
75	225.00	1500.00	238	549
76	228.00	1500.00	222	580
77	231.00	1500.00	226	510
78	234.00	1500.00	241	508
79	237.00	1500.00	256	452
80	240.00	1500.00	228	494
81	243.00	1500.00	246	487
82	246.00	1500.00	232	449
83	249.00	1500.00	211	436
84	252.00	1500.00	208	473
85	255.00	1500.00	204	485
86	258.00	1500.00	200	499
87	261.00	1500.00	151	506
88	264.00	1500.00	156	555
89	267.00	1500.00	165	553
90	270.00	1500.00	186	532
91	273.00	1500.00	172	591
92	276.00	1500.00	176	649
93	279.00	1500.00	168	609
94	282.00	1500.00	169	639
95	285.00	1500.00	170	688
96	288.00	1500.00	196	671
97	291.00	1500.00	147	695
98	294.00	1500.00	192	770
99	297.00	1500.00	194	685
100	300.00	1500.00	190	763
101	303.00	1500.00	167	761
102	306.00	1500.00	158	708
103	309.00	1500.00	205	679
104	312.00	1500.00	190	684
105	315.00	1500.00	187	682
106	318.00	1500.00	176	662
107	321.00	1500.00	160	554
108	324.00	1500.00	199	600
109	327.00	1500.00	176	572
110	330.00	1500.00	176	524
111	333.00	1500.00	169	496
112	336.00	1500.00	177	482
113	339.00	1500.00	171	475
114	342.00	1500.00	191	477
115	345.00	1500.00	194	430
116	348.00	1500.00	185	454
117	351.00	1500.00	194	446
118	354.00	1500.00	188	412
119	357.00	1500.00	217	516
120	360.00	1500.00	221	487
121	363.00	1500.00	241	559
122	366.00	1500.00	222	555
123	369.00	1500.00	248	559
124	372.00	1500.00	225	656
125	375.00	1500.00	249	601
126	378.00	1500.00	218	649
127	381.00	1500.00	215	650
128	384.00	1500.00	224	766
129	387.00	1500.00	198	775
130	390.00	1500.00	199	698
131	393.00	1500.00	200	707
132	396.00	1500.00	210	724
133	399.00	1500.00	162	684
134	402.00	1500.00	182	701
135	405.00	1500.00	157	745
136	408.00	1500.00	151	706
137	411.00	1500.00	165	683
138	414.00	1500.00	155	649
139	417.00	1500.00	162	674
140	420.00	1500.00	153	626
141	423.00	1500.00	154	544
142	426.00	1500.00	198	583
143	429.00	1500.00	159	539
144	432.00	1500.00	167	461
* end: 15/09/2023 09:48:33
