* begin:	18.06.2021 18:37:35
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF2_weak_1h.cfg
*
* no cfg file, sc file created manually
* 0	1.1800000	60.0	16603	8318	317974	49667	3706882659	24921	0.0000000	0.0000000
* Date: 18.06.2021	Time: 19:37
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.006000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.01	25	101
1	1.00	3600.01	52	161
2	2.00	3600.01	42	191
3	3.00	3600.01	50	164
4	4.00	3600.01	65	143
5	5.00	3600.01	40	148
6	6.00	3600.01	62	157
7	7.00	3600.01	49	132
8	8.00	3600.01	61	137
9	9.00	3600.01	55	137
10	10.00	3600.01	53	160
11	11.00	3600.01	39	158
12	12.00	3600.01	60	148
13	13.00	3600.01	62	156
14	14.00	3600.01	33	174
15	15.00	3600.01	60	180
16	16.00	3600.01	45	205
17	17.00	3600.01	61	193
18	18.00	3600.01	61	185
19	19.00	3600.01	55	157
20	20.00	3600.01	50	165
21	21.00	3600.01	62	166
22	22.00	3600.01	59	158
23	23.00	3600.01	57	159
24	24.00	3600.01	63	131
25	25.00	3600.01	70	132
26	26.00	3600.01	53	133
27	27.00	3600.01	54	127
28	28.00	3600.01	64	164
29	29.00	3600.01	53	171
30	30.00	3600.01	60	171
31	31.00	3600.01	45	184
32	32.00	3600.01	61	182
33	33.00	3600.01	50	167
34	34.00	3600.01	49	179
35	35.00	3600.01	61	165
36	36.00	3600.01	59	195
37	37.00	3600.01	52	175
38	38.00	3600.01	55	174
39	39.00	3600.01	68	155
40	40.00	3600.01	39	152
41	41.00	3600.01	53	142
42	42.00	3600.01	44	155
43	43.00	3600.01	56	144
44	44.00	3600.01	73	158
45	45.00	3600.01	46	127
46	46.00	3600.01	52	148
47	47.00	3600.01	48	148
48	48.00	3600.01	66	158
49	49.00	3600.01	44	167
50	50.00	3600.01	58	201
51	51.00	3600.01	47	177
52	52.00	3600.01	55	164
53	53.00	3600.01	57	179
54	54.00	3600.01	59	174
55	55.00	3600.01	42	188
56	56.00	3600.01	49	175
57	57.00	3600.01	49	192
58	58.00	3600.01	59	172
59	59.00	3600.01	65	149
60	60.00	3600.01	62	155
61	61.00	3600.01	55	127
62	62.00	3600.01	51	129
63	63.00	3600.01	43	135
64	64.00	3600.01	59	152
65	65.00	3600.01	66	150
66	66.00	3600.01	56	166
67	67.00	3600.01	45	158
68	68.00	3600.01	50	199
69	69.00	3600.01	49	179
70	70.00	3600.01	59	222
71	71.00	3600.01	72	164
72	72.00	3600.01	57	176
73	73.00	3600.01	53	160
74	74.00	3600.01	55	178
75	75.00	3600.01	65	182
76	76.00	3600.01	50	141
77	77.00	3600.01	43	133
78	78.00	3600.01	48	142
79	79.00	3600.01	48	137
80	80.00	3600.01	53	151
81	81.00	3600.01	42	149
82	82.00	3600.01	76	155
83	83.00	3600.01	52	156
84	84.00	3600.01	58	162
85	85.00	3600.01	57	177
86	86.00	3600.01	57	186
87	87.00	3600.01	56	178
88	88.00	3600.01	58	185
89	89.00	3600.01	41	177
90	90.00	3600.01	58	169
91	91.00	3600.01	43	157
92	92.00	3600.01	59	178
93	93.00	3600.01	56	152
94	94.00	3600.01	57	168
95	95.00	3600.01	56	149
96	96.00	3600.01	61	130
97	97.00	3600.01	60	160
98	98.00	3600.01	50	167
99	99.00	3600.01	40	121
100	100.00	3600.01	57	145
101	101.00	3600.01	48	164
102	102.00	3600.01	45	178
103	103.00	3600.01	49	179
104	104.00	3600.01	54	169
105	105.00	3600.01	47	155
106	106.00	3600.01	43	195
