* begin:	19.06.2021 03:39:50
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF2_weak_1h.cfg
*
* no cfg file, sc file created manually
* 0	1.1800000	60.0	17288	8589	370984	48227	3706915194	25877	0.0000000	0.0000000
* Date: 19.06.2021	Time: 04:39
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.003000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.00	23	91
1	1.00	3600.00	65	134
2	2.00	3600.00	61	159
3	3.00	3600.00	52	135
4	4.00	3600.00	55	126
5	5.00	3600.00	61	134
6	6.00	3600.00	65	150
7	7.00	3600.00	62	136
8	8.00	3600.00	59	169
9	9.00	3600.00	53	122
10	10.00	3600.00	64	159
11	11.00	3600.00	48	164
12	12.00	3600.00	46	162
13	13.00	3600.00	45	162
14	14.00	3600.00	58	172
15	15.00	3600.00	69	200
16	16.00	3600.00	54	190
17	17.00	3600.00	57	159
18	18.00	3600.00	57	176
19	19.00	3600.00	58	159
20	20.00	3600.00	50	143
21	21.00	3600.00	61	154
22	22.00	3600.00	57	132
23	23.00	3600.00	49	143
24	24.00	3600.00	54	135
25	25.00	3600.00	51	138
26	26.00	3600.00	62	140
27	27.00	3600.00	67	161
28	28.00	3600.00	58	150
29	29.00	3600.00	52	142
30	30.00	3600.00	52	185
31	31.00	3600.00	64	175
32	32.00	3600.00	55	182
33	33.00	3600.00	54	167
34	34.00	3600.00	65	201
35	35.00	3600.00	50	173
36	36.00	3600.00	65	175
37	37.00	3600.00	52	172
38	38.00	3600.00	64	149
39	39.00	3600.00	51	144
40	40.00	3600.00	57	138
41	41.00	3600.00	47	113
42	42.00	3600.00	58	141
43	43.00	3600.00	62	161
44	44.00	3600.00	68	156
45	45.00	3600.00	58	132
46	46.00	3600.00	48	159
47	47.00	3600.00	63	165
48	48.00	3600.00	60	156
49	49.00	3600.00	43	189
50	50.00	3600.00	52	180
51	51.00	3600.00	62	156
52	52.00	3600.00	61	193
53	53.00	3600.00	53	149
54	54.00	3600.00	66	193
55	55.00	3600.00	55	172
56	56.00	3600.00	52	149
57	57.00	3600.00	44	140
58	58.00	3600.00	63	127
59	59.00	3600.00	73	135
60	60.00	3600.00	59	131
61	61.00	3600.00	64	153
62	62.00	3600.00	56	137
63	63.00	3600.00	64	141
64	64.00	3600.00	72	171
65	65.00	3600.00	73	183
66	66.00	3600.00	53	173
67	67.00	3600.00	64	165
68	68.00	3600.00	48	163
69	69.00	3600.00	54	185
70	70.00	3600.00	45	177
71	71.00	3600.00	61	171
72	72.00	3600.00	67	188
73	73.00	3600.00	52	179
74	74.00	3600.00	62	135
75	75.00	3600.00	51	133
76	76.00	3600.00	64	158
77	77.00	3600.00	53	131
78	78.00	3600.00	62	118
79	79.00	3600.00	54	150
80	80.00	3600.00	53	140
81	81.00	3600.00	44	125
82	82.00	3600.00	65	150
83	83.00	3600.00	53	145
84	84.00	3600.00	56	172
85	85.00	3600.00	49	179
86	86.00	3600.00	58	195
87	87.00	3600.00	65	177
88	88.00	3600.00	54	190
89	89.00	3600.00	55	163
90	90.00	3600.00	57	151
91	91.00	3600.00	72	161
92	92.00	3600.00	55	161
93	93.00	3600.00	53	149
94	94.00	3600.00	50	113
95	95.00	3600.00	50	158
96	96.00	3600.00	51	134
97	97.00	3600.00	54	125
98	98.00	3600.00	62	162
99	99.00	3600.00	50	128
100	100.00	3600.00	63	177
101	101.00	3600.00	47	145
102	102.00	3600.00	56	204
103	103.00	3600.00	47	187
104	104.00	3600.00	56	179
105	105.00	3600.00	56	191
106	106.00	3600.00	58	194
