* begin:	19.06.2021 02:08:22
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF2_weak_1h.cfg
*
* no cfg file, sc file created manually
* 0	1.1800000	60.0	13759	8749	383795	36409	3706909706	22508	0.0000000	0.0000000
* Date: 19.06.2021	Time: 03:08
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.006000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.01	15	60
1	1.00	3600.01	46	115
2	2.00	3600.01	36	129
3	3.00	3600.01	47	100
4	4.00	3600.01	65	106
5	5.00	3600.01	32	89
6	6.00	3600.01	55	124
7	7.00	3600.01	48	102
8	8.00	3600.01	42	95
9	9.00	3600.01	48	112
10	10.00	3600.01	42	95
11	11.00	3600.01	38	136
12	12.00	3600.01	37	126
13	13.00	3600.01	46	151
14	14.00	3600.01	45	136
15	15.00	3600.01	40	145
16	16.00	3600.01	49	149
17	17.00	3600.01	49	121
18	18.00	3600.01	43	148
19	19.00	3600.01	46	133
20	20.00	3600.01	40	89
21	21.00	3600.01	51	112
22	22.00	3600.01	47	112
23	23.00	3600.01	49	119
24	24.00	3600.01	36	96
25	25.00	3600.01	45	110
26	26.00	3600.01	58	104
27	27.00	3600.01	42	104
28	28.00	3600.01	36	123
29	29.00	3600.01	41	126
30	30.00	3600.01	39	134
31	31.00	3600.01	45	115
32	32.00	3600.01	56	151
33	33.00	3600.01	51	135
34	34.00	3600.01	42	134
35	35.00	3600.01	49	141
36	36.00	3600.01	49	118
37	37.00	3600.01	41	123
38	38.00	3600.01	40	133
39	39.00	3600.01	40	92
40	40.00	3600.01	44	120
41	41.00	3600.01	46	92
42	42.00	3600.01	45	113
43	43.00	3600.01	50	101
44	44.00	3600.01	44	115
45	45.00	3600.01	40	110
46	46.00	3600.01	49	104
47	47.00	3600.01	35	132
48	48.00	3600.01	48	111
49	49.00	3600.01	35	149
50	50.00	3600.01	56	158
51	51.00	3600.01	42	133
52	52.00	3600.01	34	127
53	53.00	3600.01	56	119
54	54.00	3600.01	39	126
55	55.00	3600.01	39	108
56	56.00	3600.01	40	110
57	57.00	3600.01	37	107
58	58.00	3600.01	37	106
59	59.00	3600.01	48	86
60	60.00	3600.01	43	99
61	61.00	3600.01	48	118
62	62.00	3600.01	51	100
63	63.00	3600.01	43	118
64	64.00	3600.01	40	111
65	65.00	3600.01	44	120
66	66.00	3600.01	46	144
67	67.00	3600.01	28	120
68	68.00	3600.01	48	147
69	69.00	3600.01	51	148
70	70.00	3600.01	38	151
71	71.00	3600.01	53	124
72	72.00	3600.01	47	116
73	73.00	3600.01	42	108
74	74.00	3600.01	58	121
75	75.00	3600.01	32	120
76	76.00	3600.01	52	112
77	77.00	3600.01	52	108
78	78.00	3600.01	51	94
79	79.00	3600.01	50	124
80	80.00	3600.01	46	114
81	81.00	3600.01	47	125
82	82.00	3600.01	42	130
83	83.00	3600.01	43	131
84	84.00	3600.01	35	138
85	85.00	3600.01	39	139
86	86.00	3600.01	47	127
87	87.00	3600.01	42	131
88	88.00	3600.01	62	132
89	89.00	3600.01	47	120
90	90.00	3600.01	48	128
91	91.00	3600.01	54	126
92	92.00	3600.01	50	115
93	93.00	3600.01	55	107
94	94.00	3600.01	49	100
95	95.00	3600.01	48	95
96	96.00	3600.01	38	104
97	97.00	3600.01	44	85
98	98.00	3600.01	50	90
99	99.00	3600.01	48	113
100	100.00	3600.01	31	125
101	101.00	3600.01	40	105
102	102.00	3600.01	46	155
103	103.00	3600.01	46	134
104	104.00	3600.01	56	144
105	105.00	3600.01	40	134
106	106.00	3600.01	46	147
