* begin:	18.06.2021 21:40:34
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF2_weak_1h.cfg
*
* no cfg file, sc file created manually
* 0	1.1800000	60.0	6660	8297	337434	21823	3706893639	14957	0.0000000	0.0000000
* Date: 18.06.2021	Time: 22:40
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.002000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.00	9	34
1	1.00	3600.00	20	75
2	2.00	3600.00	23	71
3	3.00	3600.00	19	70
4	4.00	3600.00	22	61
5	5.00	3600.00	30	67
6	6.00	3600.00	19	67
7	7.00	3600.00	25	66
8	8.00	3600.00	21	57
9	9.00	3600.00	20	75
10	10.00	3600.00	24	65
11	11.00	3600.00	18	61
12	12.00	3600.00	23	70
13	13.00	3600.00	25	68
14	14.00	3600.00	26	81
15	15.00	3600.00	20	73
16	16.00	3600.00	21	72
17	17.00	3600.00	28	78
18	18.00	3600.00	17	87
19	19.00	3600.00	25	81
20	20.00	3600.00	16	87
21	21.00	3600.00	23	74
22	22.00	3600.00	30	91
23	23.00	3600.00	25	72
24	24.00	3600.00	16	73
25	25.00	3600.00	20	57
26	26.00	3600.00	24	55
27	27.00	3600.00	26	59
28	28.00	3600.00	32	65
29	29.00	3600.00	17	53
30	30.00	3600.00	23	61
31	31.00	3600.00	32	65
32	32.00	3600.00	23	75
33	33.00	3600.00	20	74
34	34.00	3600.00	20	99
35	35.00	3600.00	19	83
36	36.00	3600.00	23	93
37	37.00	3600.00	16	80
38	38.00	3600.00	23	73
39	39.00	3600.00	29	62
40	40.00	3600.00	20	74
41	41.00	3600.00	22	57
42	42.00	3600.00	29	76
43	43.00	3600.00	28	64
44	44.00	3600.00	24	67
45	45.00	3600.00	18	71
46	46.00	3600.00	26	60
47	47.00	3600.00	26	59
48	48.00	3600.00	26	79
49	49.00	3600.00	27	68
50	50.00	3600.00	18	71
51	51.00	3600.00	30	57
52	52.00	3600.00	15	92
53	53.00	3600.00	18	93
54	54.00	3600.00	17	78
55	55.00	3600.00	34	76
56	56.00	3600.00	30	79
57	57.00	3600.00	25	73
58	58.00	3600.00	16	59
59	59.00	3600.00	14	67
60	60.00	3600.00	24	63
61	61.00	3600.00	26	66
62	62.00	3600.00	22	74
63	63.00	3600.00	14	62
64	64.00	3600.00	19	64
65	65.00	3600.00	10	72
66	66.00	3600.00	22	73
67	67.00	3600.00	12	75
68	68.00	3600.00	21	76
69	69.00	3600.00	30	76
70	70.00	3600.00	12	68
71	71.00	3600.00	22	76
72	72.00	3600.00	21	82
73	73.00	3600.00	23	62
74	74.00	3600.00	22	84
75	75.00	3600.00	20	78
76	76.00	3600.00	38	92
77	77.00	3600.00	26	55
78	78.00	3600.00	28	76
79	79.00	3600.00	21	70
80	80.00	3600.00	27	74
81	81.00	3600.00	17	55
82	82.00	3600.00	24	67
83	83.00	3600.00	24	63
84	84.00	3600.00	17	72
85	85.00	3600.00	28	81
86	86.00	3600.00	24	83
87	87.00	3600.00	24	66
88	88.00	3600.00	23	78
89	89.00	3600.00	20	86
90	90.00	3600.00	21	92
91	91.00	3600.00	21	71
92	92.00	3600.00	25	83
93	93.00	3600.00	21	79
94	94.00	3600.00	21	69
95	95.00	3600.00	29	71
96	96.00	3600.00	23	71
97	97.00	3600.00	23	59
98	98.00	3600.00	19	57
99	99.00	3600.00	21	55
100	100.00	3600.00	19	56
101	101.00	3600.00	25	67
102	102.00	3600.00	18	79
103	103.00	3600.00	17	77
104	104.00	3600.00	21	67
105	105.00	3600.00	19	66
106	106.00	3600.00	19	84
