* begin:	18.06.2021 23:12:02
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF2_weak_1h.cfg
*
* no cfg file, sc file created manually
* 0	1.1800000	60.0	4630	8584	324968	13726	3706899126	13214	0.0000000	0.0000000
* Date: 19.06.2021	Time: 00:12
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.001000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.00	8	16
1	1.00	3600.00	19	54
2	2.00	3600.00	6	50
3	3.00	3600.00	13	48
4	4.00	3600.00	18	51
5	5.00	3600.00	23	44
6	6.00	3600.00	20	37
7	7.00	3600.00	11	34
8	8.00	3600.00	17	37
9	9.00	3600.00	23	43
10	10.00	3600.00	18	44
11	11.00	3600.00	10	41
12	12.00	3600.00	21	46
13	13.00	3600.00	21	37
14	14.00	3600.00	14	49
15	15.00	3600.00	18	38
16	16.00	3600.00	19	60
17	17.00	3600.00	17	47
18	18.00	3600.00	12	51
19	19.00	3600.00	11	50
20	20.00	3600.00	12	46
21	21.00	3600.00	10	48
22	22.00	3600.00	8	47
23	23.00	3600.00	26	41
24	24.00	3600.00	17	45
25	25.00	3600.00	9	33
26	26.00	3600.00	16	37
27	27.00	3600.00	12	45
28	28.00	3600.00	17	41
29	29.00	3600.00	16	30
30	30.00	3600.00	17	28
31	31.00	3600.00	17	47
32	32.00	3600.00	17	38
33	33.00	3600.00	14	44
34	34.00	3600.00	7	45
35	35.00	3600.00	15	49
36	36.00	3600.00	9	56
37	37.00	3600.00	16	51
38	38.00	3600.00	15	52
39	39.00	3600.00	13	54
40	40.00	3600.00	21	50
41	41.00	3600.00	18	47
42	42.00	3600.00	20	45
43	43.00	3600.00	15	39
44	44.00	3600.00	11	48
45	45.00	3600.00	10	35
46	46.00	3600.00	14	40
47	47.00	3600.00	13	43
48	48.00	3600.00	15	39
49	49.00	3600.00	12	45
50	50.00	3600.00	14	43
51	51.00	3600.00	11	48
52	52.00	3600.00	19	50
53	53.00	3600.00	13	47
54	54.00	3600.00	15	58
55	55.00	3600.00	19	60
56	56.00	3600.00	16	59
57	57.00	3600.00	14	44
58	58.00	3600.00	14	53
59	59.00	3600.00	15	42
60	60.00	3600.00	16	50
61	61.00	3600.00	12	47
62	62.00	3600.00	17	43
63	63.00	3600.00	17	43
64	64.00	3600.00	10	46
65	65.00	3600.00	16	42
66	66.00	3600.00	16	34
67	67.00	3600.00	10	49
68	68.00	3600.00	20	50
69	69.00	3600.00	23	50
70	70.00	3600.00	13	54
71	71.00	3600.00	18	52
72	72.00	3600.00	12	56
73	73.00	3600.00	19	52
74	74.00	3600.00	10	47
75	75.00	3600.00	17	48
76	76.00	3600.00	23	52
77	77.00	3600.00	12	46
78	78.00	3600.00	19	51
79	79.00	3600.00	19	46
80	80.00	3600.00	15	39
81	81.00	3600.00	16	34
82	82.00	3600.00	13	42
83	83.00	3600.00	12	36
84	84.00	3600.00	18	44
85	85.00	3600.00	15	43
86	86.00	3600.00	12	49
87	87.00	3600.00	14	44
88	88.00	3600.00	19	59
89	89.00	3600.00	11	41
90	90.00	3600.00	16	71
91	91.00	3600.00	6	52
92	92.00	3600.00	8	51
93	93.00	3600.00	15	55
94	94.00	3600.00	19	47
95	95.00	3600.00	18	36
96	96.00	3600.00	17	42
97	97.00	3600.00	8	35
98	98.00	3600.00	18	35
99	99.00	3600.00	23	42
100	100.00	3600.00	17	51
101	101.00	3600.00	16	38
102	102.00	3600.00	23	43
103	103.00	3600.00	15	38
104	104.00	3600.00	18	52
105	105.00	3600.00	15	46
106	106.00	3600.00	22	65
