* begin:	19.06.2021 00:36:57
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF2_weak_1h.cfg
*
* no cfg file, sc file created manually
* 0	1.1800000	60.0	9733	8620	381456	24845	3706904221	18353	0.0000000	0.0000000
* Date: 19.06.2021	Time: 01:37
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.003000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.00	14	43
1	1.00	3600.00	36	100
2	2.00	3600.00	40	67
3	3.00	3600.00	31	64
4	4.00	3600.00	28	72
5	5.00	3600.00	35	75
6	6.00	3600.00	25	62
7	7.00	3600.00	22	71
8	8.00	3600.00	36	79
9	9.00	3600.00	26	79
10	10.00	3600.00	34	89
11	11.00	3600.00	30	88
12	12.00	3600.00	37	84
13	13.00	3600.00	23	87
14	14.00	3600.00	26	109
15	15.00	3600.00	30	110
16	16.00	3600.00	33	85
17	17.00	3600.00	34	95
18	18.00	3600.00	33	82
19	19.00	3600.00	26	84
20	20.00	3600.00	38	73
21	21.00	3600.00	32	81
22	22.00	3600.00	36	68
23	23.00	3600.00	28	86
24	24.00	3600.00	29	66
25	25.00	3600.00	36	62
26	26.00	3600.00	22	62
27	27.00	3600.00	32	67
28	28.00	3600.00	38	89
29	29.00	3600.00	39	87
30	30.00	3600.00	42	114
31	31.00	3600.00	23	98
32	32.00	3600.00	32	104
33	33.00	3600.00	33	81
34	34.00	3600.00	45	86
35	35.00	3600.00	21	96
36	36.00	3600.00	24	84
37	37.00	3600.00	34	74
38	38.00	3600.00	23	81
39	39.00	3600.00	26	69
40	40.00	3600.00	29	58
41	41.00	3600.00	32	67
42	42.00	3600.00	42	81
43	43.00	3600.00	38	62
44	44.00	3600.00	33	66
45	45.00	3600.00	33	73
46	46.00	3600.00	32	99
47	47.00	3600.00	26	88
48	48.00	3600.00	33	116
49	49.00	3600.00	27	94
50	50.00	3600.00	28	98
51	51.00	3600.00	32	88
52	52.00	3600.00	28	94
53	53.00	3600.00	34	100
54	54.00	3600.00	32	83
55	55.00	3600.00	34	80
56	56.00	3600.00	39	82
57	57.00	3600.00	22	66
58	58.00	3600.00	30	69
59	59.00	3600.00	33	62
60	60.00	3600.00	44	59
61	61.00	3600.00	34	52
62	62.00	3600.00	36	80
63	63.00	3600.00	32	92
64	64.00	3600.00	42	81
65	65.00	3600.00	31	85
66	66.00	3600.00	25	104
67	67.00	3600.00	29	101
68	68.00	3600.00	33	98
69	69.00	3600.00	16	90
70	70.00	3600.00	25	78
71	71.00	3600.00	43	102
72	72.00	3600.00	35	83
73	73.00	3600.00	37	74
74	74.00	3600.00	32	80
75	75.00	3600.00	39	71
76	76.00	3600.00	32	56
77	77.00	3600.00	31	63
78	78.00	3600.00	38	79
79	79.00	3600.00	31	81
80	80.00	3600.00	33	81
81	81.00	3600.00	29	73
82	82.00	3600.00	32	106
83	83.00	3600.00	36	90
84	84.00	3600.00	31	93
85	85.00	3600.00	32	86
86	86.00	3600.00	29	87
87	87.00	3600.00	43	91
88	88.00	3600.00	34	87
89	89.00	3600.00	31	92
90	90.00	3600.00	35	100
91	91.00	3600.00	29	83
92	92.00	3600.00	44	72
93	93.00	3600.00	29	67
94	94.00	3600.00	28	81
95	95.00	3600.00	42	86
96	96.00	3600.00	40	64
97	97.00	3600.00	30	67
98	98.00	3600.00	32	77
99	99.00	3600.00	21	74
100	100.00	3600.00	38	89
101	101.00	3600.00	29	86
102	102.00	3600.00	36	99
103	103.00	3600.00	38	89
104	104.00	3600.00	36	105
105	105.00	3600.00	27	91
106	106.00	3600.00	32	85
