#  ps_pos exposure_time(s) O-Beam H-Beam Monitor AUX-Beam time(s) O+H+AUX encod1 encod2
-2.010498 10.0 192 2548 62662 303 3776426726 3043 0.000000 0.000000
-1.801758 10.0 129 2798 62520 189 3776426742 3116 0.000000 0.000000
-1.604004 10.0 115 2836 62757 151 3776426759 3102 0.000000 0.000000
-1.395264 10.0 159 2458 62597 410 3776426776 3027 0.000000 0.000000
-1.197510 10.0 240 2074 62018 720 3776426793 3034 0.000000 0.000000
-0.999756 10.0 339 1702 62736 936 3776426810 2977 0.000000 0.000000
-0.802002 10.0 397 1418 63781 1118 3776426827 2933 0.000000 0.000000
-0.604248 10.0 425 1362 62406 1097 3776426843 2884 0.000000 0.000000
-0.395508 10.0 354 1640 62082 900 3776426860 2894 0.000000 0.000000
-0.197754 10.0 242 2094 63145 580 3776426877 2916 0.000000 0.000000
0.000000 10.0 185 2513 62210 350 3776426894 3048 0.000000 0.000000
0.186768 10.0 139 2840 63005 172 3776426911 3151 0.000000 0.000000
0.384522 10.0 118 2942 62797 132 3776426927 3192 0.000000 0.000000
0.593262 10.0 154 2618 62690 299 3776426944 3071 0.000000 0.000000
0.802002 10.0 194 2266 62948 529 3776426961 2989 0.000000 0.000000
0.988769 10.0 298 1861 62330 873 3776426978 3032 0.000000 0.000000
1.197510 10.0 352 1413 63069 1111 3776426995 2876 0.000000 0.000000
1.384277 10.0 387 1354 62583 1179 3776427011 2920 0.000000 0.000000
1.604004 10.0 365 1521 62973 980 3776427028 2866 0.000000 0.000000
1.801758 10.0 323 1891 62893 748 3776427045 2962 0.000000 0.000000
1.988525 10.0 227 2397 62535 483 3776427062 3107 0.000000 0.000000
