* begin:	10/09/2023 06:59:09
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_19pt.cfg
*
* no cfg file, sc file created manually
* 0	0.1480000	5.0	37184	370	32001	77844	3777167953	37554	0.0000000	0.0000000
* Date: 10/09/2023	Time: 07:19
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1200.033000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.03	125	254
1	3.00	1200.03	234	443
2	6.00	1200.03	270	493
3	9.00	1200.03	255	526
4	12.00	1200.03	252	554
5	15.00	1200.03	277	532
6	18.00	1200.03	275	561
7	21.00	1200.03	279	562
8	24.00	1200.03	267	577
9	27.00	1200.03	301	560
10	30.00	1200.03	320	540
11	33.00	1200.03	286	571
12	36.00	1200.03	252	575
13	39.00	1200.03	277	553
14	42.00	1200.03	268	514
15	45.00	1200.03	253	510
16	48.00	1200.03	277	492
17	51.00	1200.03	274	454
18	54.00	1200.03	248	479
19	57.00	1200.03	247	482
20	60.00	1200.03	237	555
21	63.00	1200.03	234	564
22	66.00	1200.03	225	546
23	69.00	1200.03	217	541
24	72.00	1200.03	247	591
25	75.00	1200.03	213	582
26	78.00	1200.03	272	633
27	81.00	1200.03	223	574
28	84.00	1200.03	217	615
29	87.00	1200.03	226	595
30	90.00	1200.03	241	597
31	93.00	1200.03	247	561
32	96.00	1200.03	253	588
33	99.00	1200.03	258	606
34	102.00	1200.03	243	619
35	105.00	1200.03	256	595
36	108.00	1200.03	279	547
37	111.00	1200.03	237	542
38	114.00	1200.03	256	546
39	117.00	1200.03	275	497
40	120.00	1200.03	280	482
41	123.00	1200.03	283	453
42	126.00	1200.03	260	535
43	129.00	1200.03	275	495
44	132.00	1200.03	305	446
45	135.00	1200.03	273	482
46	138.00	1200.03	304	462
47	141.00	1200.03	265	460
48	144.00	1200.03	249	450
49	147.00	1200.03	261	442
50	150.00	1200.03	276	474
51	153.00	1200.03	238	518
52	156.00	1200.03	253	515
53	159.00	1200.03	244	515
54	162.00	1200.03	235	550
55	165.00	1200.03	231	524
56	168.00	1200.03	273	574
57	171.00	1200.03	257	568
58	174.00	1200.03	247	558
59	177.00	1200.03	212	597
60	180.00	1200.03	240	582
61	183.00	1200.03	260	624
62	186.00	1200.03	246	589
63	189.00	1200.03	229	613
64	192.00	1200.03	237	574
65	195.00	1200.03	252	575
66	198.00	1200.03	281	608
67	201.00	1200.03	282	593
68	204.00	1200.03	262	602
69	207.00	1200.03	270	587
70	210.00	1200.03	280	553
71	213.00	1200.03	274	570
72	216.00	1200.03	238	512
73	219.00	1200.03	294	510
74	222.00	1200.03	264	484
75	225.00	1200.03	285	443
76	228.00	1200.03	285	481
77	231.00	1200.03	270	451
78	234.00	1200.03	276	494
79	237.00	1200.03	267	474
80	240.00	1200.03	266	419
81	243.00	1200.03	243	462
82	246.00	1200.03	258	480
83	249.00	1200.03	288	478
84	252.00	1200.03	256	467
85	255.00	1200.03	255	505
86	258.00	1200.03	264	503
87	261.00	1200.03	265	525
88	264.00	1200.03	241	520
89	267.00	1200.03	240	580
90	270.00	1200.03	274	597
91	273.00	1200.03	232	574
92	276.00	1200.03	238	601
93	279.00	1200.03	242	603
94	282.00	1200.03	256	600
95	285.00	1200.03	251	597
96	288.00	1200.03	244	635
97	291.00	1200.03	240	621
98	294.00	1200.03	249	597
99	297.00	1200.03	249	628
100	300.00	1200.03	239	567
101	303.00	1200.03	253	639
102	306.00	1200.03	241	552
103	309.00	1200.03	249	536
104	312.00	1200.03	281	570
105	315.00	1200.03	240	554
106	318.00	1200.03	236	533
107	321.00	1200.03	254	557
108	324.00	1200.03	250	476
109	327.00	1200.03	259	478
110	330.00	1200.03	263	466
111	333.00	1200.03	228	477
112	336.00	1200.03	230	459
113	339.00	1200.03	244	450
114	342.00	1200.03	295	461
115	345.00	1200.03	280	491
116	348.00	1200.03	256	484
117	351.00	1200.03	284	490
118	354.00	1200.03	248	483
119	357.00	1200.03	270	486
120	360.00	1200.03	257	503
121	363.00	1200.03	269	512
122	366.00	1200.03	319	545
123	369.00	1200.03	273	585
124	372.00	1200.03	262	569
125	375.00	1200.03	281	548
126	378.00	1200.03	265	636
127	381.00	1200.03	251	583
128	384.00	1200.03	242	629
129	387.00	1200.03	233	610
130	390.00	1200.03	261	615
131	393.00	1200.03	216	586
132	396.00	1200.03	248	578
133	399.00	1200.03	244	556
134	402.00	1200.03	239	613
135	405.00	1200.03	247	551
136	408.00	1200.03	262	578
137	411.00	1200.03	237	533
138	414.00	1200.03	259	557
139	417.00	1200.03	263	499
140	420.00	1200.03	263	491
141	423.00	1200.03	262	469
142	426.00	1200.03	249	494
143	429.00	1200.03	251	495
144	432.00	1200.03	227	467
* end: 10/09/2023 07:19:14
