* begin:	10/09/2023 08:19:53
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_19pt.cfg
*
* no cfg file, sc file created manually
* 0	0.1480000	5.0	10704	370	32001	21774	3777172796	11074	0.0000000	0.0000000
* Date: 10/09/2023	Time: 08:39
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1200.005000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	39	84
1	3.00	1200.01	73	190
2	6.00	1200.01	72	192
3	9.00	1200.01	82	151
4	12.00	1200.01	71	151
5	15.00	1200.01	85	166
6	18.00	1200.01	75	140
7	21.00	1200.01	64	144
8	24.00	1200.01	67	118
9	27.00	1200.01	76	135
10	30.00	1200.01	59	141
11	33.00	1200.01	74	162
12	36.00	1200.01	56	149
13	39.00	1200.01	70	184
14	42.00	1200.01	74	175
15	45.00	1200.01	84	185
16	48.00	1200.01	64	166
17	51.00	1200.01	76	177
18	54.00	1200.01	73	152
19	57.00	1200.01	76	166
20	60.00	1200.01	72	162
21	63.00	1200.01	76	172
22	66.00	1200.01	73	142
23	69.00	1200.01	71	135
24	72.00	1200.01	54	107
25	75.00	1200.01	73	155
26	78.00	1200.01	80	143
27	81.00	1200.01	64	130
28	84.00	1200.01	83	137
29	87.00	1200.01	73	102
30	90.00	1200.01	59	110
31	93.00	1200.01	56	125
32	96.00	1200.01	85	137
33	99.00	1200.01	70	120
34	102.00	1200.01	66	124
35	105.00	1200.01	76	145
36	108.00	1200.01	68	115
37	111.00	1200.01	69	145
38	114.00	1200.01	92	153
39	117.00	1200.01	59	147
40	120.00	1200.01	60	148
41	123.00	1200.01	70	162
42	126.00	1200.01	62	206
43	129.00	1200.01	73	172
44	132.00	1200.01	74	193
45	135.00	1200.01	66	175
46	138.00	1200.01	59	184
47	141.00	1200.01	65	191
48	144.00	1200.01	75	188
49	147.00	1200.01	85	177
50	150.00	1200.01	67	173
51	153.00	1200.01	80	171
52	156.00	1200.01	70	186
53	159.00	1200.01	75	174
54	162.00	1200.01	95	161
55	165.00	1200.01	81	141
56	168.00	1200.01	67	133
57	171.00	1200.01	61	149
58	174.00	1200.01	78	126
59	177.00	1200.01	86	124
60	180.00	1200.01	73	128
61	183.00	1200.01	78	118
62	186.00	1200.01	87	101
63	189.00	1200.01	82	115
64	192.00	1200.01	90	116
65	195.00	1200.01	67	117
66	198.00	1200.01	86	128
67	201.00	1200.01	64	151
68	204.00	1200.01	71	128
69	207.00	1200.01	53	152
70	210.00	1200.01	80	123
71	213.00	1200.01	66	151
72	216.00	1200.01	71	157
73	219.00	1200.01	71	156
74	222.00	1200.01	77	165
75	225.00	1200.01	78	163
76	228.00	1200.01	83	237
77	231.00	1200.01	69	176
78	234.00	1200.01	64	190
79	237.00	1200.01	75	200
80	240.00	1200.01	81	189
81	243.00	1200.01	86	182
82	246.00	1200.01	81	173
83	249.00	1200.01	76	200
84	252.00	1200.01	66	172
85	255.00	1200.01	80	157
86	258.00	1200.01	58	156
87	261.00	1200.01	81	161
88	264.00	1200.01	77	154
89	267.00	1200.01	80	136
90	270.00	1200.01	79	129
91	273.00	1200.01	78	143
92	276.00	1200.01	78	103
93	279.00	1200.01	77	116
94	282.00	1200.01	84	125
95	285.00	1200.01	79	105
96	288.00	1200.01	74	133
97	291.00	1200.01	68	121
98	294.00	1200.01	59	124
99	297.00	1200.01	90	129
100	300.00	1200.01	79	125
101	303.00	1200.01	70	108
102	306.00	1200.01	78	124
103	309.00	1200.01	87	121
104	312.00	1200.01	58	151
105	315.00	1200.01	63	140
106	318.00	1200.01	86	157
107	321.00	1200.01	76	170
108	324.00	1200.01	73	161
109	327.00	1200.01	80	179
110	330.00	1200.01	74	180
111	333.00	1200.01	59	171
112	336.00	1200.01	84	226
113	339.00	1200.01	85	196
114	342.00	1200.01	74	193
115	345.00	1200.01	81	186
116	348.00	1200.01	71	169
117	351.00	1200.01	72	169
118	354.00	1200.01	97	184
119	357.00	1200.01	71	171
120	360.00	1200.01	66	174
121	363.00	1200.01	91	159
122	366.00	1200.01	76	138
123	369.00	1200.01	64	129
124	372.00	1200.01	82	114
125	375.00	1200.01	73	107
126	378.00	1200.01	68	117
127	381.00	1200.01	76	108
128	384.00	1200.01	70	127
129	387.00	1200.01	78	119
130	390.00	1200.01	69	121
131	393.00	1200.01	93	113
132	396.00	1200.01	79	107
133	399.00	1200.01	69	107
134	402.00	1200.01	75	118
135	405.00	1200.01	70	127
136	408.00	1200.01	73	175
137	411.00	1200.01	80	136
138	414.00	1200.01	67	154
139	417.00	1200.01	81	144
140	420.00	1200.01	85	150
141	423.00	1200.01	73	175
142	426.00	1200.01	68	156
143	429.00	1200.01	74	151
144	432.00	1200.01	81	196
* end: 10/09/2023 08:39:58
