* begin:	10/09/2023 07:39:31
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_19pt.cfg
*
* no cfg file, sc file created manually
* 0	0.1480000	5.0	18463	370	32001	24611	3777170375	18833	0.0000000	0.0000000
* Date: 10/09/2023	Time: 07:59
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	60	73
1	3.00	1200.00	142	133
2	6.00	1200.00	140	143
3	9.00	1200.00	139	150
4	12.00	1200.00	132	158
5	15.00	1200.00	150	181
6	18.00	1200.00	142	184
7	21.00	1200.00	156	169
8	24.00	1200.00	151	174
9	27.00	1200.00	141	184
10	30.00	1200.00	136	182
11	33.00	1200.00	144	162
12	36.00	1200.00	155	146
13	39.00	1200.00	136	153
14	42.00	1200.00	153	140
15	45.00	1200.00	128	142
16	48.00	1200.00	131	131
17	51.00	1200.00	139	132
18	54.00	1200.00	105	126
19	57.00	1200.00	101	165
20	60.00	1200.00	102	149
21	63.00	1200.00	124	166
22	66.00	1200.00	138	185
23	69.00	1200.00	97	168
24	72.00	1200.00	113	184
25	75.00	1200.00	97	221
26	78.00	1200.00	125	235
27	81.00	1200.00	128	234
28	84.00	1200.00	116	200
29	87.00	1200.00	126	197
30	90.00	1200.00	127	196
31	93.00	1200.00	111	220
32	96.00	1200.00	123	177
33	99.00	1200.00	114	195
34	102.00	1200.00	125	214
35	105.00	1200.00	122	176
36	108.00	1200.00	131	197
37	111.00	1200.00	134	171
38	114.00	1200.00	130	169
39	117.00	1200.00	134	156
40	120.00	1200.00	146	157
41	123.00	1200.00	138	159
42	126.00	1200.00	150	153
43	129.00	1200.00	142	135
44	132.00	1200.00	134	127
45	135.00	1200.00	139	110
46	138.00	1200.00	141	128
47	141.00	1200.00	161	137
48	144.00	1200.00	135	140
49	147.00	1200.00	146	136
50	150.00	1200.00	119	148
51	153.00	1200.00	117	150
52	156.00	1200.00	102	149
53	159.00	1200.00	129	145
54	162.00	1200.00	117	141
55	165.00	1200.00	115	161
56	168.00	1200.00	131	164
57	171.00	1200.00	104	174
58	174.00	1200.00	104	220
59	177.00	1200.00	103	199
60	180.00	1200.00	119	229
61	183.00	1200.00	129	225
62	186.00	1200.00	145	209
63	189.00	1200.00	109	218
64	192.00	1200.00	118	179
65	195.00	1200.00	136	202
66	198.00	1200.00	141	208
67	201.00	1200.00	110	203
68	204.00	1200.00	122	186
69	207.00	1200.00	148	163
70	210.00	1200.00	136	166
71	213.00	1200.00	133	171
72	216.00	1200.00	154	175
73	219.00	1200.00	156	143
74	222.00	1200.00	141	151
75	225.00	1200.00	126	136
76	228.00	1200.00	150	151
77	231.00	1200.00	134	139
78	234.00	1200.00	148	127
79	237.00	1200.00	114	122
80	240.00	1200.00	135	110
81	243.00	1200.00	119	105
82	246.00	1200.00	130	136
83	249.00	1200.00	145	139
84	252.00	1200.00	113	163
85	255.00	1200.00	125	151
86	258.00	1200.00	117	155
87	261.00	1200.00	108	160
88	264.00	1200.00	113	175
89	267.00	1200.00	118	187
90	270.00	1200.00	112	187
91	273.00	1200.00	98	196
92	276.00	1200.00	113	217
93	279.00	1200.00	115	192
94	282.00	1200.00	133	179
95	285.00	1200.00	129	217
96	288.00	1200.00	136	216
97	291.00	1200.00	141	225
98	294.00	1200.00	122	230
99	297.00	1200.00	132	203
100	300.00	1200.00	127	208
101	303.00	1200.00	127	186
102	306.00	1200.00	122	219
103	309.00	1200.00	100	164
104	312.00	1200.00	128	169
105	315.00	1200.00	117	157
106	318.00	1200.00	112	189
107	321.00	1200.00	122	137
108	324.00	1200.00	132	144
109	327.00	1200.00	109	147
110	330.00	1200.00	133	153
111	333.00	1200.00	137	137
112	336.00	1200.00	117	137
113	339.00	1200.00	136	137
114	342.00	1200.00	142	131
115	345.00	1200.00	113	126
116	348.00	1200.00	120	129
117	351.00	1200.00	166	159
118	354.00	1200.00	143	159
119	357.00	1200.00	146	158
120	360.00	1200.00	127	155
121	363.00	1200.00	133	169
122	366.00	1200.00	151	162
123	369.00	1200.00	139	163
124	372.00	1200.00	151	214
125	375.00	1200.00	141	198
126	378.00	1200.00	134	196
127	381.00	1200.00	129	220
128	384.00	1200.00	148	180
129	387.00	1200.00	113	194
130	390.00	1200.00	120	215
131	393.00	1200.00	127	216
132	396.00	1200.00	117	207
133	399.00	1200.00	129	217
134	402.00	1200.00	142	198
135	405.00	1200.00	105	196
136	408.00	1200.00	113	181
137	411.00	1200.00	101	151
138	414.00	1200.00	103	164
139	417.00	1200.00	104	163
140	420.00	1200.00	115	172
141	423.00	1200.00	109	150
142	426.00	1200.00	100	148
143	429.00	1200.00	122	144
144	432.00	1200.00	124	148
* end: 10/09/2023 07:59:36
