* begin:	10/09/2023 10:20:59
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_19pt.cfg
*
* no cfg file, sc file created manually
* 0	0.1480000	5.0	50901	370	32001	136783	3777180062	51271	0.0000000	0.0000000
* Date: 10/09/2023	Time: 10:41
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1200.006000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	158	434
1	3.00	1200.01	349	854
2	6.00	1200.01	309	909
3	9.00	1200.01	327	932
4	12.00	1200.01	366	978
5	15.00	1200.01	361	973
6	18.00	1200.01	370	958
7	21.00	1200.01	355	942
8	24.00	1200.01	383	930
9	27.00	1200.01	341	906
10	30.00	1200.01	356	922
11	33.00	1200.01	345	923
12	36.00	1200.01	350	950
13	39.00	1200.01	348	925
14	42.00	1200.01	340	936
15	45.00	1200.01	387	920
16	48.00	1200.01	382	962
17	51.00	1200.01	365	915
18	54.00	1200.01	363	915
19	57.00	1200.01	330	912
20	60.00	1200.01	354	988
21	63.00	1200.01	339	931
22	66.00	1200.01	347	898
23	69.00	1200.01	353	913
24	72.00	1200.01	391	936
25	75.00	1200.01	351	963
26	78.00	1200.01	360	960
27	81.00	1200.01	327	1000
28	84.00	1200.01	336	978
29	87.00	1200.01	348	961
30	90.00	1200.01	321	959
31	93.00	1200.01	370	966
32	96.00	1200.01	362	1038
33	99.00	1200.01	355	953
34	102.00	1200.01	335	942
35	105.00	1200.01	352	1015
36	108.00	1200.01	366	941
37	111.00	1200.01	364	979
38	114.00	1200.01	356	973
39	117.00	1200.01	392	896
40	120.00	1200.01	335	959
41	123.00	1200.01	366	954
42	126.00	1200.01	348	941
43	129.00	1200.01	362	870
44	132.00	1200.01	374	898
45	135.00	1200.01	329	871
46	138.00	1200.01	366	936
47	141.00	1200.01	317	926
48	144.00	1200.01	366	894
49	147.00	1200.01	333	932
50	150.00	1200.01	364	949
51	153.00	1200.01	351	933
52	156.00	1200.01	356	943
53	159.00	1200.01	332	939
54	162.00	1200.01	379	964
55	165.00	1200.01	334	841
56	168.00	1200.01	359	955
57	171.00	1200.01	331	1034
58	174.00	1200.01	355	986
59	177.00	1200.01	361	973
60	180.00	1200.01	363	949
61	183.00	1200.01	313	919
62	186.00	1200.01	341	1052
63	189.00	1200.01	364	971
64	192.00	1200.01	366	984
65	195.00	1200.01	345	979
66	198.00	1200.01	327	962
67	201.00	1200.01	329	887
68	204.00	1200.01	351	1038
69	207.00	1200.01	372	928
70	210.00	1200.01	383	1048
71	213.00	1200.01	381	951
72	216.00	1200.01	321	962
73	219.00	1200.01	344	905
74	222.00	1200.01	343	943
75	225.00	1200.01	366	911
76	228.00	1200.01	326	965
77	231.00	1200.01	334	934
78	234.00	1200.01	366	965
79	237.00	1200.01	333	884
80	240.00	1200.01	356	924
81	243.00	1200.01	333	918
82	246.00	1200.01	365	904
83	249.00	1200.01	339	955
84	252.00	1200.01	392	934
85	255.00	1200.01	342	917
86	258.00	1200.01	331	881
87	261.00	1200.01	342	931
88	264.00	1200.01	343	969
89	267.00	1200.01	338	872
90	270.00	1200.01	338	980
91	273.00	1200.01	358	967
92	276.00	1200.01	341	910
93	279.00	1200.01	364	977
94	282.00	1200.01	342	956
95	285.00	1200.01	370	985
96	288.00	1200.01	308	1026
97	291.00	1200.01	361	1005
98	294.00	1200.01	360	1030
99	297.00	1200.01	384	984
100	300.00	1200.01	394	988
101	303.00	1200.01	347	966
102	306.00	1200.01	365	967
103	309.00	1200.01	352	973
104	312.00	1200.01	367	972
105	315.00	1200.01	344	922
106	318.00	1200.01	345	951
107	321.00	1200.01	343	929
108	324.00	1200.01	366	911
109	327.00	1200.01	331	947
110	330.00	1200.01	349	900
111	333.00	1200.01	367	899
112	336.00	1200.01	338	940
113	339.00	1200.01	352	869
114	342.00	1200.01	358	931
115	345.00	1200.01	319	892
116	348.00	1200.01	364	967
117	351.00	1200.01	346	860
118	354.00	1200.01	379	970
119	357.00	1200.01	362	888
120	360.00	1200.01	344	942
121	363.00	1200.01	337	931
122	366.00	1200.01	342	933
123	369.00	1200.01	321	948
124	372.00	1200.01	376	1005
125	375.00	1200.01	378	910
126	378.00	1200.01	372	937
127	381.00	1200.01	334	939
128	384.00	1200.01	340	1018
129	387.00	1200.01	378	954
130	390.00	1200.01	354	957
131	393.00	1200.01	300	1005
132	396.00	1200.01	339	1014
133	399.00	1200.01	350	973
134	402.00	1200.01	364	966
135	405.00	1200.01	356	968
136	408.00	1200.01	369	971
137	411.00	1200.01	361	923
138	414.00	1200.01	341	955
139	417.00	1200.01	349	970
140	420.00	1200.01	368	942
141	423.00	1200.01	353	934
142	426.00	1200.01	342	903
143	429.00	1200.01	347	923
144	432.00	1200.01	365	915
* end: 10/09/2023 10:41:04
