* begin:	04/04/2024 09:45:08
* script file:	D:\data\Cycle 195\exp_CRG-3126\rawdata\sc\TOF_vs_chi_alpha1_22pt_Bessel_0_2kHz_1200s.cfg
*
* no cfg file, sc file created manually
* 0	0.9337100	5.0	15315	31874	18	104	3795062712	47189	0.0000000	0.0000000
* Date: 04/04/2024	Time: 10:05
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 25.000000	BinCount: 40	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	333	824	4
1	25.00	1200.00	230	683	3
2	50.00	1200.00	241	569	3
3	75.00	1200.00	251	580	8
4	100.00	1200.00	315	709	3
5	125.00	1200.00	506	815	2
6	150.00	1200.00	566	922	1
7	175.00	1200.00	657	1037	1
8	200.00	1200.00	527	964	3
9	225.00	1200.00	405	899	1
10	250.00	1200.00	274	795	2
11	275.00	1200.00	196	716	2
12	300.00	1200.00	176	560	4
13	325.00	1200.00	194	554	4
14	350.00	1200.00	205	678	1
15	375.00	1200.00	372	848	0
16	400.00	1200.00	553	941	3
17	425.00	1200.00	637	992	0
18	450.00	1200.00	574	921	2
19	475.00	1200.00	498	931	7
20	500.00	1200.00	320	793	0
21	525.00	1200.00	243	653	0
22	550.00	1200.00	209	557	3
23	575.00	1200.00	215	599	0
24	600.00	1200.00	278	709	4
25	625.00	1200.00	413	838	0
26	650.00	1200.00	567	986	1
27	675.00	1200.00	625	983	4
28	700.00	1200.00	539	957	1
29	725.00	1200.00	419	942	4
30	750.00	1200.00	246	791	1
31	775.00	1200.00	238	694	2
32	800.00	1200.00	176	523	6
33	825.00	1200.00	197	554	2
34	850.00	1200.00	254	649	3
35	875.00	1200.00	412	796	2
36	900.00	1200.00	544	951	4
37	925.00	1200.00	653	952	4
38	950.00	1200.00	567	1037	3
39	975.00	1200.00	490	972	6
* end: 04/04/2024 10:05:13
