* begin:	29/09/2023 09:28:32
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_19pt_pi4_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1490000	600.0	126335	6958	4273519	324188	3778818815	133293	0.0000000	0.0000000
* Date: 29/09/2023	Time: 09:53
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1500.040000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.04	493	1253
1	3.00	1500.04	959	2369
2	6.00	1500.04	926	2439
3	9.00	1500.04	1008	2425
4	12.00	1500.04	899	2525
5	15.00	1500.04	931	2414
6	18.00	1500.04	961	2330
7	21.00	1500.04	914	2321
8	24.00	1500.04	895	2450
9	27.00	1500.04	989	2336
10	30.00	1500.04	905	2426
11	33.00	1500.04	920	2297
12	36.00	1500.04	918	2372
13	39.00	1500.04	865	2338
14	42.00	1500.04	921	2335
15	45.00	1500.04	950	2409
16	48.00	1500.04	939	2514
17	51.00	1500.04	938	2326
18	54.00	1500.04	974	2351
19	57.00	1500.04	918	2378
20	60.00	1500.04	890	2393
21	63.00	1500.04	921	2359
22	66.00	1500.04	1004	2432
23	69.00	1500.04	885	2426
24	72.00	1500.04	937	2394
25	75.00	1500.04	931	2386
26	78.00	1500.04	948	2327
27	81.00	1500.04	993	2462
28	84.00	1500.04	935	2393
29	87.00	1500.04	869	2398
30	90.00	1500.04	933	2450
31	93.00	1500.04	957	2351
32	96.00	1500.04	887	2465
33	99.00	1500.04	951	2408
34	102.00	1500.04	960	2488
35	105.00	1500.04	972	2384
36	108.00	1500.04	911	2451
37	111.00	1500.04	904	2464
38	114.00	1500.04	939	2403
39	117.00	1500.04	927	2408
40	120.00	1500.04	980	2467
41	123.00	1500.04	996	2409
42	126.00	1500.04	937	2428
43	129.00	1500.04	930	2379
44	132.00	1500.04	951	2565
45	135.00	1500.04	907	2407
46	138.00	1500.04	973	2422
47	141.00	1500.04	926	2469
48	144.00	1500.04	928	2447
49	147.00	1500.04	942	2357
50	150.00	1500.04	993	2418
51	153.00	1500.04	903	2407
52	156.00	1500.04	964	2404
53	159.00	1500.04	935	2327
54	162.00	1500.04	999	2404
55	165.00	1500.04	898	2358
56	168.00	1500.04	939	2478
57	171.00	1500.04	947	2531
58	174.00	1500.04	952	2390
59	177.00	1500.04	965	2446
60	180.00	1500.04	919	2467
61	183.00	1500.04	926	2417
62	186.00	1500.04	926	2482
63	189.00	1500.04	906	2410
64	192.00	1500.04	949	2414
65	195.00	1500.04	909	2384
66	198.00	1500.04	943	2385
67	201.00	1500.04	928	2440
68	204.00	1500.04	987	2415
69	207.00	1500.04	928	2284
70	210.00	1500.04	979	2454
71	213.00	1500.04	910	2417
72	216.00	1500.04	984	2399
73	219.00	1500.04	917	2482
74	222.00	1500.04	974	2483
75	225.00	1500.04	915	2356
76	228.00	1500.04	878	2466
77	231.00	1500.04	963	2383
78	234.00	1500.04	945	2459
79	237.00	1500.04	913	2350
80	240.00	1500.04	926	2341
81	243.00	1500.04	885	2342
82	246.00	1500.04	922	2438
83	249.00	1500.04	929	2426
84	252.00	1500.04	956	2355
85	255.00	1500.04	902	2390
86	258.00	1500.04	948	2422
87	261.00	1500.04	957	2395
88	264.00	1500.04	1020	2413
89	267.00	1500.04	952	2356
90	270.00	1500.04	929	2380
91	273.00	1500.04	914	2327
92	276.00	1500.04	906	2475
93	279.00	1500.04	920	2345
94	282.00	1500.04	962	2418
95	285.00	1500.04	896	2341
96	288.00	1500.04	983	2384
97	291.00	1500.04	922	2383
98	294.00	1500.04	968	2434
99	297.00	1500.04	881	2328
100	300.00	1500.04	953	2398
101	303.00	1500.04	948	2422
102	306.00	1500.04	961	2431
103	309.00	1500.04	904	2339
104	312.00	1500.04	945	2460
105	315.00	1500.04	931	2371
106	318.00	1500.04	912	2460
107	321.00	1500.04	986	2373
108	324.00	1500.04	931	2438
109	327.00	1500.04	923	2410
110	330.00	1500.04	901	2430
111	333.00	1500.04	919	2448
112	336.00	1500.04	980	2358
113	339.00	1500.04	891	2360
114	342.00	1500.04	1023	2545
115	345.00	1500.04	936	2435
116	348.00	1500.04	942	2493
117	351.00	1500.04	887	2371
118	354.00	1500.04	957	2354
119	357.00	1500.04	951	2344
120	360.00	1500.04	956	2435
121	363.00	1500.04	976	2375
122	366.00	1500.04	980	2422
123	369.00	1500.04	922	2447
124	372.00	1500.04	952	2397
125	375.00	1500.04	908	2319
126	378.00	1500.04	927	2402
127	381.00	1500.04	977	2384
128	384.00	1500.04	960	2510
129	387.00	1500.04	955	2252
130	390.00	1500.04	959	2474
131	393.00	1500.04	899	2447
132	396.00	1500.04	955	2446
133	399.00	1500.04	901	2397
134	402.00	1500.04	942	2450
* end: 29/09/2023 09:53:37
