* begin:	29/09/2023 11:59:30
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_19pt_pi4_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1490000	600.0	124006	6958	4273519	316936	3778827874	130964	0.0000000	0.0000000
* Date: 29/09/2023	Time: 12:24
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1500.034000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.03	453	1190
1	3.00	1500.03	876	2385
2	6.00	1500.03	919	2431
3	9.00	1500.03	947	2307
4	12.00	1500.03	894	2440
5	15.00	1500.03	904	2277
6	18.00	1500.03	885	2403
7	21.00	1500.03	922	2305
8	24.00	1500.03	918	2314
9	27.00	1500.03	927	2437
10	30.00	1500.03	943	2403
11	33.00	1500.03	983	2372
12	36.00	1500.03	957	2380
13	39.00	1500.03	918	2360
14	42.00	1500.03	921	2262
15	45.00	1500.03	904	2365
16	48.00	1500.03	946	2344
17	51.00	1500.03	901	2327
18	54.00	1500.03	860	2298
19	57.00	1500.03	877	2286
20	60.00	1500.03	944	2319
21	63.00	1500.03	934	2319
22	66.00	1500.03	965	2306
23	69.00	1500.03	901	2222
24	72.00	1500.03	935	2400
25	75.00	1500.03	885	2260
26	78.00	1500.03	938	2416
27	81.00	1500.03	931	2328
28	84.00	1500.03	938	2290
29	87.00	1500.03	898	2326
30	90.00	1500.03	938	2428
31	93.00	1500.03	927	2311
32	96.00	1500.03	893	2313
33	99.00	1500.03	887	2224
34	102.00	1500.03	932	2349
35	105.00	1500.03	956	2280
36	108.00	1500.03	926	2328
37	111.00	1500.03	903	2383
38	114.00	1500.03	962	2331
39	117.00	1500.03	909	2400
40	120.00	1500.03	968	2405
41	123.00	1500.03	906	2340
42	126.00	1500.03	920	2349
43	129.00	1500.03	877	2281
44	132.00	1500.03	932	2442
45	135.00	1500.03	963	2282
46	138.00	1500.03	902	2487
47	141.00	1500.03	895	2397
48	144.00	1500.03	965	2388
49	147.00	1500.03	987	2318
50	150.00	1500.03	915	2409
51	153.00	1500.03	930	2344
52	156.00	1500.03	943	2343
53	159.00	1500.03	871	2344
54	162.00	1500.03	943	2356
55	165.00	1500.03	950	2407
56	168.00	1500.03	949	2343
57	171.00	1500.03	923	2389
58	174.00	1500.03	899	2352
59	177.00	1500.03	924	2280
60	180.00	1500.03	920	2358
61	183.00	1500.03	969	2256
62	186.00	1500.03	896	2272
63	189.00	1500.03	908	2350
64	192.00	1500.03	946	2357
65	195.00	1500.03	933	2360
66	198.00	1500.03	903	2438
67	201.00	1500.03	908	2344
68	204.00	1500.03	921	2435
69	207.00	1500.03	906	2362
70	210.00	1500.03	914	2555
71	213.00	1500.03	909	2331
72	216.00	1500.03	954	2292
73	219.00	1500.03	837	2368
74	222.00	1500.03	938	2421
75	225.00	1500.03	952	2343
76	228.00	1500.03	995	2366
77	231.00	1500.03	961	2328
78	234.00	1500.03	973	2364
79	237.00	1500.03	959	2306
80	240.00	1500.03	930	2347
81	243.00	1500.03	887	2409
82	246.00	1500.03	888	2371
83	249.00	1500.03	882	2302
84	252.00	1500.03	930	2391
85	255.00	1500.03	921	2321
86	258.00	1500.03	886	2304
87	261.00	1500.03	897	2291
88	264.00	1500.03	904	2398
89	267.00	1500.03	945	2296
90	270.00	1500.03	900	2421
91	273.00	1500.03	914	2396
92	276.00	1500.03	904	2383
93	279.00	1500.03	909	2375
94	282.00	1500.03	902	2262
95	285.00	1500.03	874	2367
96	288.00	1500.03	958	2406
97	291.00	1500.03	880	2400
98	294.00	1500.03	948	2353
99	297.00	1500.03	893	2356
100	300.00	1500.03	1004	2311
101	303.00	1500.03	884	2383
102	306.00	1500.03	890	2362
103	309.00	1500.03	866	2307
104	312.00	1500.03	939	2450
105	315.00	1500.03	938	2355
106	318.00	1500.03	897	2471
107	321.00	1500.03	937	2352
108	324.00	1500.03	947	2332
109	327.00	1500.03	992	2231
110	330.00	1500.03	902	2460
111	333.00	1500.03	897	2312
112	336.00	1500.03	901	2346
113	339.00	1500.03	898	2468
114	342.00	1500.03	910	2364
115	345.00	1500.03	946	2279
116	348.00	1500.03	951	2365
117	351.00	1500.03	887	2280
118	354.00	1500.03	924	2413
119	357.00	1500.03	917	2323
120	360.00	1500.03	931	2380
121	363.00	1500.03	902	2334
122	366.00	1500.03	952	2393
123	369.00	1500.03	925	2293
124	372.00	1500.03	902	2427
125	375.00	1500.03	893	2282
126	378.00	1500.03	905	2457
127	381.00	1500.03	883	2333
128	384.00	1500.03	909	2303
129	387.00	1500.03	981	2423
130	390.00	1500.03	890	2302
131	393.00	1500.03	903	2297
132	396.00	1500.03	962	2377
133	399.00	1500.03	926	2350
134	402.00	1500.03	898	2399
* end: 29/09/2023 12:24:35
