* begin:	29/09/2023 11:09:11
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_19pt_pi4_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1490000	600.0	125379	6958	4273519	318602	3778824854	132337	0.0000000	0.0000000
* Date: 29/09/2023	Time: 11:34
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1500.008000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.01	462	1174
1	3.00	1500.01	865	2358
2	6.00	1500.01	972	2463
3	9.00	1500.01	920	2307
4	12.00	1500.01	922	2363
5	15.00	1500.01	958	2274
6	18.00	1500.01	949	2384
7	21.00	1500.01	919	2345
8	24.00	1500.01	961	2429
9	27.00	1500.01	913	2335
10	30.00	1500.01	929	2421
11	33.00	1500.01	964	2303
12	36.00	1500.01	929	2427
13	39.00	1500.01	883	2310
14	42.00	1500.01	980	2409
15	45.00	1500.01	905	2330
16	48.00	1500.01	893	2337
17	51.00	1500.01	904	2244
18	54.00	1500.01	979	2457
19	57.00	1500.01	921	2299
20	60.00	1500.01	955	2375
21	63.00	1500.01	926	2208
22	66.00	1500.01	895	2396
23	69.00	1500.01	914	2348
24	72.00	1500.01	984	2329
25	75.00	1500.01	962	2323
26	78.00	1500.01	857	2432
27	81.00	1500.01	927	2403
28	84.00	1500.01	951	2437
29	87.00	1500.01	905	2275
30	90.00	1500.01	903	2362
31	93.00	1500.01	1004	2319
32	96.00	1500.01	1001	2306
33	99.00	1500.01	944	2371
34	102.00	1500.01	933	2427
35	105.00	1500.01	933	2341
36	108.00	1500.01	932	2354
37	111.00	1500.01	905	2324
38	114.00	1500.01	963	2367
39	117.00	1500.01	881	2390
40	120.00	1500.01	883	2343
41	123.00	1500.01	926	2311
42	126.00	1500.01	1010	2331
43	129.00	1500.01	942	2325
44	132.00	1500.01	916	2366
45	135.00	1500.01	898	2424
46	138.00	1500.01	889	2327
47	141.00	1500.01	912	2404
48	144.00	1500.01	954	2498
49	147.00	1500.01	953	2267
50	150.00	1500.01	999	2392
51	153.00	1500.01	978	2322
52	156.00	1500.01	977	2340
53	159.00	1500.01	962	2355
54	162.00	1500.01	911	2472
55	165.00	1500.01	915	2351
56	168.00	1500.01	1005	2289
57	171.00	1500.01	910	2350
58	174.00	1500.01	1028	2441
59	177.00	1500.01	865	2424
60	180.00	1500.01	899	2345
61	183.00	1500.01	959	2300
62	186.00	1500.01	922	2346
63	189.00	1500.01	884	2317
64	192.00	1500.01	989	2335
65	195.00	1500.01	917	2360
66	198.00	1500.01	933	2376
67	201.00	1500.01	946	2381
68	204.00	1500.01	947	2391
69	207.00	1500.01	910	2355
70	210.00	1500.01	943	2446
71	213.00	1500.01	949	2442
72	216.00	1500.01	894	2413
73	219.00	1500.01	873	2451
74	222.00	1500.01	904	2460
75	225.00	1500.01	908	2377
76	228.00	1500.01	897	2412
77	231.00	1500.01	972	2347
78	234.00	1500.01	949	2410
79	237.00	1500.01	916	2362
80	240.00	1500.01	943	2387
81	243.00	1500.01	911	2401
82	246.00	1500.01	909	2402
83	249.00	1500.01	937	2359
84	252.00	1500.01	982	2292
85	255.00	1500.01	906	2370
86	258.00	1500.01	1008	2432
87	261.00	1500.01	876	2372
88	264.00	1500.01	929	2332
89	267.00	1500.01	903	2315
90	270.00	1500.01	945	2331
91	273.00	1500.01	929	2339
92	276.00	1500.01	929	2396
93	279.00	1500.01	877	2369
94	282.00	1500.01	925	2344
95	285.00	1500.01	930	2306
96	288.00	1500.01	907	2391
97	291.00	1500.01	940	2245
98	294.00	1500.01	860	2450
99	297.00	1500.01	917	2356
100	300.00	1500.01	938	2304
101	303.00	1500.01	887	2393
102	306.00	1500.01	922	2420
103	309.00	1500.01	911	2317
104	312.00	1500.01	879	2372
105	315.00	1500.01	953	2306
106	318.00	1500.01	923	2513
107	321.00	1500.01	927	2286
108	324.00	1500.01	967	2353
109	327.00	1500.01	877	2430
110	330.00	1500.01	941	2379
111	333.00	1500.01	934	2301
112	336.00	1500.01	929	2418
113	339.00	1500.01	895	2261
114	342.00	1500.01	961	2318
115	345.00	1500.01	913	2414
116	348.00	1500.01	926	2396
117	351.00	1500.01	896	2330
118	354.00	1500.01	927	2468
119	357.00	1500.01	887	2366
120	360.00	1500.01	931	2478
121	363.00	1500.01	962	2292
122	366.00	1500.01	965	2522
123	369.00	1500.01	925	2341
124	372.00	1500.01	1004	2486
125	375.00	1500.01	915	2343
126	378.00	1500.01	915	2382
127	381.00	1500.01	937	2364
128	384.00	1500.01	936	2322
129	387.00	1500.01	939	2337
130	390.00	1500.01	907	2356
131	393.00	1500.01	964	2401
132	396.00	1500.01	1029	2316
133	399.00	1500.01	907	2317
134	402.00	1500.01	988	2411
* end: 29/09/2023 11:34:16
