# Coil O-Beam err ps_pos
-1.7500000 47.8542315 9.5393920 109.7250980
-1.5000000 43.7655867 10.6301458 109.7250980
-1.2500000 170.1543543 20.2237484 109.7250980
-1.0000000 418.9920392 29.8496231 109.7250980
-0.7500000 735.2144099 37.3363094 109.7250980
-0.5000000 739.8869080 38.0919939 109.7250980
-0.2500000 682.6818917 35.8747822 109.7250980
0.0000000 587.2456465 31.2409987 109.7250980
0.2500000 238.9401053 20.1246118 109.7250980
0.5000000 60.7650817 10.0995049 109.7250980
0.7500000 61.8657403 11.6189500 109.7250980
1.0000000 238.2825845 22.0227155 109.7250980
1.2500000 559.8598765 32.2490310 109.7250980
1.5000000 763.6561599 37.7756535 109.7250980
1.7500000 756.0517804 38.2883794 109.7250980
