# Coil O-Beam err ps_pos
-1.7500000 78.8790325 11.4455231 108.3750000
-1.5000000 165.0049480 16.4012195 108.3750000
-1.2500000 469.0965282 28.4077454 108.3750000
-1.0000000 1023.4413291 40.8289113 108.3750000
-0.7500000 1399.1554326 47.7074418 108.3750000
-0.5000000 1497.2328755 49.2442890 108.3750000
-0.2500000 1314.6835863 45.6836951 108.3750000
0.0000000 757.2127300 35.2278299 108.3750000
0.2500000 360.7791409 23.6431808 108.3750000
0.5000000 72.7385782 11.0905365 108.3750000
0.7500000 184.3283341 17.1464282 108.3750000
1.0000000 546.5602718 29.9165506 108.3750000
1.2500000 1155.0132632 42.5323406 108.3750000
1.5000000 1509.7523785 48.9080770 108.3750000
1.7500000 1605.4023672 50.3090449 108.3750000
