# Coil O-Beam err ps_pos
-1.7500000 42.3114491 8.9442719 109.3500980
-1.5000000 178.9189157 16.4924225 109.3500980
-1.2500000 391.8719342 26.0576284 109.3500980
-1.0000000 548.6634375 32.8176782 109.3500980
-0.7500000 854.0229597 39.4588393 109.3500980
-0.5000000 877.2932892 40.0749298 109.3500980
-0.2500000 693.6059366 35.8747822 109.3500980
0.0000000 349.1611412 26.6458252 109.3500980
0.2500000 133.3093864 16.5529454 109.3500980
0.5000000 33.2510228 8.3666003 109.3500980
0.7500000 153.9776861 15.8745079 109.3500980
1.0000000 330.3796854 25.0199920 109.3500980
1.2500000 808.6242553 36.6742416 109.3500980
1.5000000 856.2273094 39.5347948 109.3500980
1.7500000 861.5308156 39.8497177 109.3500980
