# Coil O-Beam err ps_pos
-1.7500000 69.0369215 10.6770783 109.2744140
-1.5000000 195.9245873 17.3205081 109.2744140
-1.2500000 555.2467009 29.6647939 109.2744140
-1.0000000 980.0526367 39.7869325 109.2744140
-0.7500000 1331.5105823 46.2493243 109.2744140
-0.5000000 1449.0618856 47.8643918 109.2744140
-0.2500000 976.9490684 40.8289113 109.2744140
0.0000000 591.5574951 31.8590646 109.2744140
0.2500000 196.1815934 19.0787840 109.2744140
0.5000000 57.2948891 10.0498756 109.2744140
0.7500000 198.3781033 17.5499288 109.2744140
1.0000000 575.5109261 30.1662063 109.2744140
1.2500000 950.7179781 39.5347948 109.2744140
1.5000000 1364.9783208 46.6583326 109.2744140
1.7500000 1323.4689775 46.5080638 109.2744140
