# Coil O-Beam err ps_pos
-1.7500000 -19.3340508 8.2462113 107.9936520
-1.5000000 -16.3912804 9.6953597 107.9936520
-1.2500000 28.6259138 15.5884573 107.9936520
-1.0000000 110.7453073 21.4709106 107.9936520
-0.7500000 171.0344530 25.0000000 107.9936520
-0.5000000 164.3929017 25.3179778 107.9936520
-0.2500000 218.4961192 25.0199920 107.9936520
0.0000000 97.7620165 19.4164878 107.9936520
0.2500000 9.7133676 12.7279221 107.9936520
0.5000000 -15.5072463 8.4261498 107.9936520
0.7500000 -4.9147316 10.3923048 107.9936520
1.0000000 77.9420112 17.2336879 107.9936520
1.2500000 107.1094083 21.4941853 107.9936520
1.5000000 170.6323786 25.0399681 107.9936520
1.7500000 204.3572273 26.0768096 107.9936520
