# Coil O-Beam err ps_pos
-1.7500000 81.7213415 11.5758369 108.2998050
-1.5000000 133.0268450 15.0665192 108.2998050
-1.2500000 458.4846046 27.7668868 108.2998050
-1.0000000 960.1370401 39.5600809 108.2998050
-0.7500000 1214.8256985 45.2548340 108.2998050
-0.5000000 1368.1991199 47.5184175 108.2998050
-0.2500000 1132.9566721 43.3704969 108.2998050
0.0000000 770.2598293 35.2845575 108.2998050
0.2500000 317.2464610 22.7156334 108.2998050
0.5000000 96.7891816 12.1243557 108.2998050
0.7500000 142.8502660 15.5563492 108.2998050
1.0000000 460.5043575 27.9821372 108.2998050
1.2500000 927.0588003 39.2683078 108.2998050
1.5000000 1270.4013446 45.9238500 108.2998050
1.7500000 1355.9862286 47.3708771 108.2998050
