# Coil O-Beam err ps_pos
-1.7500000 73.0319320 11.0905365 109.7998050
-1.5000000 102.0108255 13.6381817 109.7998050
-1.2500000 376.7155265 25.6904652 109.7998050
-1.0000000 771.1135439 36.4005494 109.7998050
-0.7500000 1057.7934072 42.7317212 109.7998050
-0.5000000 1330.8068192 46.4327471 109.7998050
-0.2500000 991.0228918 41.0974452 109.7998050
0.0000000 796.4593903 35.2562051 109.7998050
0.2500000 332.5642893 22.8473193 109.7998050
0.5000000 86.1129187 11.5758369 109.7998050
0.7500000 122.3652595 14.5258390 109.7998050
1.0000000 408.5337871 26.4764046 109.7998050
1.2500000 825.7248108 37.2692903 109.7998050
1.5000000 1234.6244575 44.8107130 109.7998050
1.7500000 1262.2948068 45.6727490 109.7998050
