# Coil O-Beam err ps_pos
-1.7500000 80.3939935 11.5325626 109.1254880
-1.5000000 173.8558257 16.5831240 109.1254880
-1.2500000 658.4926532 31.4642654 109.1254880
-1.0000000 1150.9204520 42.2610932 109.1254880
-0.7500000 1468.2731726 48.3425279 109.1254880
-0.5000000 1656.7152437 50.7838557 109.1254880
-0.2500000 1395.4991684 46.5403051 109.1254880
0.0000000 878.0589973 36.9188299 109.1254880
0.2500000 383.7535933 24.1660919 109.1254880
0.5000000 86.3497754 11.7046999 109.1254880
0.7500000 176.3131123 16.8226038 109.1254880
1.0000000 603.0648277 30.7408523 109.1254880
1.2500000 1206.5242223 43.0348696 109.1254880
1.5000000 1522.8103493 48.9591667 109.1254880
1.7500000 1607.7615418 50.2792204 109.1254880
