# Coil O-Beam err ps_pos
-1.7500000 45.0413946 7.7459667 108.8251950
-1.5000000 17.7926977 7.7459667 108.8251950
-1.2500000 37.4174219 15.0000000 108.8251950
-1.0000000 42.4598459 20.6155281 108.8251950
-0.7500000 115.8422469 25.5147016 108.8251950
-0.5000000 146.5236507 26.8328157 108.8251950
-0.2500000 127.5712321 24.6373700 108.8251950
0.0000000 153.6416627 21.2367606 108.8251950
0.2500000 99.8889397 14.5945195 108.8251950
0.5000000 64.4406798 8.8317609 108.8251950
0.7500000 35.3583499 9.0000000 108.8251950
1.0000000 33.7687322 15.0996689 108.8251950
1.2500000 93.7316640 21.9772610 108.8251950
1.5000000 50.2069030 24.2693222 108.8251950
1.7500000 149.6952053 26.8700577 108.8251950
