# Coil O-Beam err ps_pos
-1.7500000 78.8851516 11.1803399 108.9746090
-1.5000000 50.5108658 11.1803399 108.9746090
-1.2500000 207.5470589 21.4941853 108.9746090
-1.0000000 540.8464631 32.2800248 108.9746090
-0.7500000 720.7281309 37.6696164 108.9746090
-0.5000000 887.1331338 40.4969135 108.9746090
-0.2500000 839.8029512 38.4577690 108.9746090
0.0000000 575.1423925 31.4006369 108.9746090
0.2500000 287.4896686 21.5174348 108.9746090
0.5000000 71.8788043 10.7703296 108.9746090
0.7500000 65.3599702 12.0000000 108.9746090
1.0000000 263.2087577 22.9346899 108.9746090
1.2500000 561.2522559 32.7261363 108.9746090
1.5000000 836.9301767 39.2428337 108.9746090
1.7500000 973.3936626 41.5331193 108.9746090
