# Coil O-Beam err ps_pos
-1.7500000 104.5947068 12.4899960 109.0502930
-1.5000000 130.7533340 14.8323970 109.0502930
-1.2500000 436.0688274 27.1108834 109.0502930
-1.0000000 985.4071952 39.5853508 109.0502930
-0.7500000 1308.0430784 45.9565012 109.0502930
-0.5000000 1472.8209071 48.3114893 109.0502930
-0.2500000 1200.7208707 43.8976081 109.0502930
0.0000000 739.1377883 34.6698716 109.0502930
0.2500000 396.8708806 24.3310501 109.0502930
0.5000000 86.6842963 11.6619038 109.0502930
0.7500000 101.8271744 14.0000000 109.0502930
1.0000000 513.4495974 28.6705424 109.0502930
1.2500000 878.6303510 38.3405790 109.0502930
1.5000000 1228.7183908 45.1442134 109.0502930
1.7500000 1434.4589605 47.8957201 109.0502930
