# Coil O-Beam err ps_pos
-1.7500000 61.9514097 10.4403065 110.0253910
-1.5000000 190.0306907 17.2046505 110.0253910
-1.2500000 607.7082374 30.6757233 110.0253910
-1.0000000 1115.1663303 41.6773320 110.0253910
-0.7500000 1426.4521530 47.5604878 110.0253910
-0.5000000 1499.3316991 48.7134478 110.0253910
-0.2500000 1259.7787197 44.4747119 110.0253910
0.0000000 726.5001199 34.1906420 110.0253910
0.2500000 263.4935704 20.9761770 110.0253910
0.5000000 51.3434593 9.8488578 110.0253910
0.7500000 157.3542116 16.4012195 110.0253910
1.0000000 573.6396831 30.2820079 110.0253910
1.2500000 1046.4530127 40.9633983 110.0253910
1.5000000 1366.6738905 46.9787186 110.0253910
1.7500000 1439.7414371 48.0728614 110.0253910
