# Coil O-Beam err ps_pos
-1.7500000 90.8311650 11.8743421 109.2001950
-1.5000000 209.2847533 17.7763888 109.2001950
-1.2500000 572.8969143 30.2324329 109.2001950
-1.0000000 1182.1812497 42.7200187 109.2001950
-0.7500000 1607.3963551 49.7694686 109.2001950
-0.5000000 1751.4710525 51.6333226 109.2001950
-0.2500000 1364.5875714 46.0543158 109.2001950
0.0000000 870.1941515 36.6060104 109.2001950
0.2500000 345.1561136 23.1300670 109.2001950
0.5000000 68.4717081 10.8166538 109.2001950
0.7500000 178.5107918 17.0587221 109.2001950
1.0000000 645.4308644 31.5753068 109.2001950
1.2500000 1202.9578422 43.0813185 109.2001950
1.5000000 1654.2359151 50.2891638 109.2001950
1.7500000 1564.8067216 49.7694686 109.2001950
