# Coil O-Beam err ps_pos
-1.7500000 60.4975706 9.4868330 109.6503910
-1.5000000 18.2315383 8.4852814 109.6503910
-1.2500000 86.7816626 17.0000000 109.6503910
-1.0000000 188.1418925 24.3515913 109.6503910
-0.7500000 327.8566510 29.8998328 109.6503910
-0.5000000 234.9717476 29.0688837 109.6503910
-0.2500000 274.1788648 28.1069386 109.6503910
0.0000000 252.0594530 24.0831892 109.6503910
0.2500000 121.0280268 16.0000000 109.6503910
0.5000000 56.1001213 9.1651514 109.6503910
0.7500000 21.7913647 8.8881944 109.6503910
1.0000000 29.9208026 15.4596248 109.6503910
1.2500000 183.0952339 24.3926218 109.6503910
1.5000000 324.9466854 29.9165506 109.6503910
1.7500000 315.0420193 30.3973683 109.6503910
