# Coil O-Beam err ps_pos
-1.7500000 31.4855851 6.8556546 110.2500000
-1.5000000 82.9649925 11.8321596 110.2500000
-1.2500000 172.1182020 19.6214169 110.2500000
-1.0000000 176.4267995 24.2074369 110.2500000
-0.7500000 235.6305596 28.1069386 110.2500000
-0.5000000 187.0007459 27.6767050 110.2500000
-0.2500000 136.1502880 24.6576560 110.2500000
0.0000000 106.5582975 19.7484177 110.2500000
0.2500000 63.3906104 12.8840987 110.2500000
0.5000000 36.3849952 7.1414284 110.2500000
0.7500000 89.0521987 12.2474487 110.2500000
1.0000000 126.2380821 18.6010752 110.2500000
1.2500000 232.8233224 25.4754784 110.2500000
1.5000000 266.4172571 28.7054002 110.2500000
1.7500000 170.6926867 27.3495887 110.2500000
