# Coil O-Beam err ps_pos
-1.7500000 45.6570746 8.1853528 108.6748050
-1.5000000 92.7251296 12.5698051 108.6748050
-1.2500000 190.1755242 20.3715488 108.6748050
-1.0000000 182.2357174 24.6373700 108.6748050
-0.7500000 320.1771026 29.8496231 108.6748050
-0.5000000 220.8661519 28.5482048 108.6748050
-0.2500000 241.2939523 26.9258240 108.6748050
0.0000000 98.3939205 19.7484177 108.6748050
0.2500000 47.5911381 12.4899960 108.6748050
0.5000000 60.5083236 9.0000000 108.6748050
0.7500000 75.6926232 12.0415946 108.6748050
1.0000000 188.1605846 20.4939015 108.6748050
1.2500000 282.5458807 26.7207784 108.6748050
1.5000000 317.9666192 29.8663690 108.6748050
1.7500000 252.6487612 29.0688837 108.6748050
