# Coil O-Beam err ps_pos
-1.7500000 49.4554147 8.8317609 109.5747070
-1.5000000 12.9332043 8.3066239 109.5747070
-1.2500000 -6.4683570 13.6014705 109.5747070
-1.0000000 -13.9075857 18.8944436 109.5747070
-0.7500000 62.2209121 23.9165215 109.5747070
-0.5000000 19.3948931 23.7065392 109.5747070
-0.2500000 60.0917883 22.6715681 109.5747070
0.0000000 52.4911115 18.3847763 109.5747070
0.2500000 42.1927719 12.6095202 109.5747070
0.5000000 28.6541267 7.4833148 109.5747070
0.7500000 21.6942482 9.0000000 109.5747070
1.0000000 36.3821829 15.2970585 109.5747070
1.2500000 -14.0680863 19.0525589 109.5747070
1.5000000 -15.0459599 22.3159136 109.5747070
1.7500000 63.5619762 24.5967478 109.5747070
