# Coil O-Beam err ps_pos
-1.7500000 76.3825872 11.3578167 109.8750000
-1.5000000 154.6620894 15.8745079 109.8750000
-1.2500000 564.2452731 29.7657521 109.8750000
-1.0000000 1079.9444142 41.2310563 109.8750000
-0.7500000 1413.4080312 47.5920161 109.8750000
-0.5000000 1582.8052676 49.8998998 109.8750000
-0.2500000 1270.3527637 45.0666174 109.8750000
0.0000000 847.9535403 36.4554523 109.8750000
0.2500000 372.7761467 23.9374184 109.8750000
0.5000000 97.4130406 12.1655251 109.8750000
0.7500000 187.3105953 17.0293864 109.8750000
1.0000000 560.0350550 29.8663690 109.8750000
1.2500000 1048.6895784 40.9756025 109.8750000
1.5000000 1479.9437212 48.3425279 109.8750000
1.7500000 1460.7078994 48.6415460 109.8750000
