* begin:	26/08/2023 14:37:55
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1.cfg
*
* no cfg file, sc file created manually
* 0	2.9882812	20.0	42301	4287	119191	117853	3775899479	164441	0.0000000	0.0000000
* Date: 26/08/2023	Time: 14:57
* Pulsetime (탎):0.000003	Looptime (탎): 401.000000	BinWidth (탎): 3.000000	BinCount: 134	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	169	429
1	3.00	1200.00	291	934
2	6.00	1200.00	292	910
3	9.00	1200.00	285	968
4	12.00	1200.00	265	963
5	15.00	1200.00	285	949
6	18.00	1200.00	289	946
7	21.00	1200.00	256	880
8	24.00	1200.00	261	890
9	27.00	1200.00	253	950
10	30.00	1200.00	273	902
11	33.00	1200.00	291	854
12	36.00	1200.00	273	880
13	39.00	1200.00	249	780
14	42.00	1200.00	314	839
15	45.00	1200.00	314	881
16	48.00	1200.00	294	893
17	51.00	1200.00	283	861
18	54.00	1200.00	319	942
19	57.00	1200.00	325	926
20	60.00	1200.00	291	972
21	63.00	1200.00	308	998
22	66.00	1200.00	321	1041
23	69.00	1200.00	326	963
24	72.00	1200.00	321	996
25	75.00	1200.00	321	930
26	78.00	1200.00	328	935
27	81.00	1200.00	358	908
28	84.00	1200.00	369	950
29	87.00	1200.00	351	958
30	90.00	1200.00	317	987
31	93.00	1200.00	349	962
32	96.00	1200.00	309	968
33	99.00	1200.00	343	907
34	102.00	1200.00	309	890
35	105.00	1200.00	328	739
36	108.00	1200.00	347	684
37	111.00	1200.00	311	548
38	114.00	1200.00	343	522
39	117.00	1200.00	347	514
40	120.00	1200.00	342	534
41	123.00	1200.00	318	530
42	126.00	1200.00	314	621
43	129.00	1200.00	341	693
44	132.00	1200.00	295	796
45	135.00	1200.00	306	872
46	138.00	1200.00	344	1031
47	141.00	1200.00	322	1029
48	144.00	1200.00	319	1005
49	147.00	1200.00	290	1005
50	150.00	1200.00	327	974
51	153.00	1200.00	363	937
52	156.00	1200.00	330	916
53	159.00	1200.00	317	945
54	162.00	1200.00	335	957
55	165.00	1200.00	333	951
56	168.00	1200.00	309	1038
57	171.00	1200.00	333	978
58	174.00	1200.00	336	972
59	177.00	1200.00	300	935
60	180.00	1200.00	316	979
61	183.00	1200.00	307	929
62	186.00	1200.00	302	866
63	189.00	1200.00	315	861
64	192.00	1200.00	356	871
65	195.00	1200.00	358	844
66	198.00	1200.00	347	872
67	201.00	1200.00	339	858
68	204.00	1200.00	305	899
69	207.00	1200.00	303	881
70	210.00	1200.00	289	893
71	213.00	1200.00	285	889
72	216.00	1200.00	251	934
73	219.00	1200.00	258	988
74	222.00	1200.00	241	957
75	225.00	1200.00	262	858
76	228.00	1200.00	270	895
77	231.00	1200.00	276	885
78	234.00	1200.00	250	847
79	237.00	1200.00	293	811
80	240.00	1200.00	311	853
81	243.00	1200.00	295	806
82	246.00	1200.00	325	840
83	249.00	1200.00	306	882
84	252.00	1200.00	324	915
85	255.00	1200.00	338	909
86	258.00	1200.00	341	952
87	261.00	1200.00	333	1009
88	264.00	1200.00	342	1030
89	267.00	1200.00	322	981
90	270.00	1200.00	382	919
91	273.00	1200.00	340	931
92	276.00	1200.00	338	909
93	279.00	1200.00	347	945
94	282.00	1200.00	367	915
95	285.00	1200.00	324	998
96	288.00	1200.00	336	970
97	291.00	1200.00	320	960
98	294.00	1200.00	309	1013
99	297.00	1200.00	305	909
100	300.00	1200.00	322	985
101	303.00	1200.00	298	823
102	306.00	1200.00	295	735
103	309.00	1200.00	332	569
104	312.00	1200.00	318	604
105	315.00	1200.00	299	538
106	318.00	1200.00	353	477
107	321.00	1200.00	326	488
108	324.00	1200.00	333	568
109	327.00	1200.00	312	634
110	330.00	1200.00	355	766
111	333.00	1200.00	330	802
112	336.00	1200.00	358	913
113	339.00	1200.00	298	950
114	342.00	1200.00	308	991
115	345.00	1200.00	297	982
116	348.00	1200.00	298	987
117	351.00	1200.00	313	943
118	354.00	1200.00	332	907
119	357.00	1200.00	309	870
120	360.00	1200.00	345	918
121	363.00	1200.00	332	976
122	366.00	1200.00	332	978
123	369.00	1200.00	324	984
124	372.00	1200.00	316	992
125	375.00	1200.00	319	983
126	378.00	1200.00	331	968
127	381.00	1200.00	334	931
128	384.00	1200.00	345	925
129	387.00	1200.00	331	908
130	390.00	1200.00	372	821
131	393.00	1200.00	328	882
132	396.00	1200.00	351	940
133	399.00	1200.00	327	828
* end: 26/08/2023 14:58:01
