* begin:	26/08/2023 11:56:14
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1.cfg
*
* no cfg file, sc file created manually
* 0	2.9882812	20.0	25486	4287	119191	52698	3775889778	82471	0.0000000	0.0000000
* Date: 26/08/2023	Time: 12:16
* Pulsetime (탎):0.000003	Looptime (탎): 401.000000	BinWidth (탎): 3.000000	BinCount: 134	measured time (s): 1200.007000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	73	126
1	3.00	1200.01	145	269
2	6.00	1200.01	149	290
3	9.00	1200.01	136	362
4	12.00	1200.01	112	346
5	15.00	1200.01	97	315
6	18.00	1200.01	108	337
7	21.00	1200.01	97	321
8	24.00	1200.01	121	321
9	27.00	1200.01	107	301
10	30.00	1200.01	124	273
11	33.00	1200.01	168	250
12	36.00	1200.01	146	214
13	39.00	1200.01	182	211
14	42.00	1200.01	218	213
15	45.00	1200.01	236	217
16	48.00	1200.01	264	266
17	51.00	1200.01	254	253
18	54.00	1200.01	293	314
19	57.00	1200.01	267	353
20	60.00	1200.01	286	455
21	63.00	1200.01	262	465
22	66.00	1200.01	267	596
23	69.00	1200.01	265	631
24	72.00	1200.01	254	751
25	75.00	1200.01	266	793
26	78.00	1200.01	197	752
27	81.00	1200.01	202	806
28	84.00	1200.01	184	742
29	87.00	1200.01	167	719
30	90.00	1200.01	167	585
31	93.00	1200.01	158	577
32	96.00	1200.01	163	404
33	99.00	1200.01	149	312
34	102.00	1200.01	148	220
35	105.00	1200.01	162	179
36	108.00	1200.01	153	157
37	111.00	1200.01	165	168
38	114.00	1200.01	179	192
39	117.00	1200.01	150	186
40	120.00	1200.01	146	159
41	123.00	1200.01	176	138
42	126.00	1200.01	156	171
43	129.00	1200.01	151	128
44	132.00	1200.01	129	180
45	135.00	1200.01	136	241
46	138.00	1200.01	168	335
47	141.00	1200.01	124	471
48	144.00	1200.01	153	578
49	147.00	1200.01	137	676
50	150.00	1200.01	136	759
51	153.00	1200.01	173	756
52	156.00	1200.01	174	799
53	159.00	1200.01	216	786
54	162.00	1200.01	224	721
55	165.00	1200.01	247	669
56	168.00	1200.01	251	582
57	171.00	1200.01	257	554
58	174.00	1200.01	277	448
59	177.00	1200.01	294	375
60	180.00	1200.01	248	323
61	183.00	1200.01	298	279
62	186.00	1200.01	273	281
63	189.00	1200.01	258	204
64	192.00	1200.01	238	202
65	195.00	1200.01	223	217
66	198.00	1200.01	188	238
67	201.00	1200.01	181	230
68	204.00	1200.01	137	253
69	207.00	1200.01	120	321
70	210.00	1200.01	114	277
71	213.00	1200.01	111	321
72	216.00	1200.01	124	341
73	219.00	1200.01	112	319
74	222.00	1200.01	103	345
75	225.00	1200.01	106	329
76	228.00	1200.01	142	234
77	231.00	1200.01	145	249
78	234.00	1200.01	163	248
79	237.00	1200.01	178	223
80	240.00	1200.01	209	220
81	243.00	1200.01	206	199
82	246.00	1200.01	250	213
83	249.00	1200.01	240	236
84	252.00	1200.01	259	280
85	255.00	1200.01	267	275
86	258.00	1200.01	318	373
87	261.00	1200.01	264	455
88	264.00	1200.01	293	523
89	267.00	1200.01	240	556
90	270.00	1200.01	261	701
91	273.00	1200.01	257	689
92	276.00	1200.01	203	776
93	279.00	1200.01	188	740
94	282.00	1200.01	195	820
95	285.00	1200.01	182	709
96	288.00	1200.01	159	697
97	291.00	1200.01	143	577
98	294.00	1200.01	156	499
99	297.00	1200.01	132	350
100	300.00	1200.01	147	280
101	303.00	1200.01	141	179
102	306.00	1200.01	173	184
103	309.00	1200.01	149	137
104	312.00	1200.01	160	176
105	315.00	1200.01	158	169
106	318.00	1200.01	200	165
107	321.00	1200.01	176	140
108	324.00	1200.01	165	149
109	327.00	1200.01	175	154
110	330.00	1200.01	136	156
111	333.00	1200.01	157	209
112	336.00	1200.01	138	293
113	339.00	1200.01	116	373
114	342.00	1200.01	130	472
115	345.00	1200.01	118	645
116	348.00	1200.01	160	711
117	351.00	1200.01	145	682
118	354.00	1200.01	169	743
119	357.00	1200.01	162	783
120	360.00	1200.01	198	745
121	363.00	1200.01	232	699
122	366.00	1200.01	208	653
123	369.00	1200.01	251	602
124	372.00	1200.01	277	519
125	375.00	1200.01	280	438
126	378.00	1200.01	286	373
127	381.00	1200.01	286	323
128	384.00	1200.01	304	273
129	387.00	1200.01	295	236
130	390.00	1200.01	266	226
131	393.00	1200.01	225	232
132	396.00	1200.01	221	213
133	399.00	1200.01	193	228
* end: 26/08/2023 12:16:20
