*Begin rocking: 15/03/2024 17:29:53
*Points: 0
*
*notes: 
*Rho-Axis: 6.660
N	encoder[°]	time[s]	O-Detector	H-Detector	Monitor	Aux
         0	0.7904100	2	0	1	15213	3	1
         1	0.7904500	2	0	1	15307	3	1
         2	0.7904900	2	0	4	15302	2	4
         3	0.7905400	2	0	1	15405	2	1
         4	0.7906100	2	0	0	15375	0	0
         5	0.7906400	2	0	0	15690	1	0
         6	0.7907000	2	0	0	15462	0	0
*stopped by user: 15/03/2024 17:30:18
