*Begin rocking: 14/03/2024 18:35:31
*Points: 0
*
*notes: 
*Rho-Axis: 6.640
N	encoder[°]	time[s]	O-Detector	H-Detector	Monitor	Aux
         0	0.7917000	2	8677	7186	14968	3	15863
         1	0.7917400	2	8857	6722	14391	5	15579
         2	0.7917800	2	8614	6194	14713	1	14808
         3	0.7918400	2	7790	5296	14647	2	13086
         4	0.7918900	2	5896	3881	14531	5	9777
         5	0.7919400	2	4301	3132	14808	3	7433
*stopped by user: 14/03/2024 18:35:57
