* begin:	11/11/2023 20:38:13
* script file:	D:\data\Cycle 194\exp_CRG-3061\rawdata\sc\TOF_vs_chi_A+B_22pt_pi16_1200s_4P.cfg
*
* no cfg file, sc file created manually
* 0	-5.0866699	8.2	9964	27754	6812185	26826	3782577497	37718	0.0000000	0.0000000
* Date: 11/11/2023	Time: 20:58
* TriggerDivider: 4	Looptime (µs): 2000.000000	BinWidth (µs): 16.666700	BinCount: 120	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	99	200	229
1	16.67	1200.00	80	210	223
2	33.33	1200.00	89	216	241
3	50.00	1200.00	76	202	223
4	66.67	1200.00	65	223	233
5	83.33	1200.00	80	215	223
6	100.00	1200.00	85	241	198
7	116.67	1200.00	92	222	225
8	133.33	1200.00	73	222	219
9	150.00	1200.00	92	232	229
10	166.67	1200.00	79	226	222
11	183.33	1200.00	89	258	223
12	200.00	1200.00	86	214	253
13	216.67	1200.00	87	233	206
14	233.33	1200.00	86	228	267
15	250.00	1200.00	87	185	200
16	266.67	1200.00	75	228	196
17	283.33	1200.00	87	222	220
18	300.00	1200.00	85	234	224
19	316.67	1200.00	75	225	225
20	333.33	1200.00	82	241	223
21	350.00	1200.00	79	260	246
22	366.67	1200.00	78	235	219
23	383.33	1200.00	92	239	232
24	400.00	1200.00	87	224	208
25	416.67	1200.00	77	227	226
26	433.33	1200.00	80	213	216
27	450.00	1200.00	78	244	225
28	466.67	1200.00	92	214	208
29	483.33	1200.00	76	239	217
30	500.00	1200.00	78	228	217
31	516.67	1200.00	79	242	213
32	533.33	1200.00	69	238	237
33	550.00	1200.00	61	229	241
34	566.67	1200.00	81	220	239
35	583.33	1200.00	92	233	231
36	600.00	1200.00	93	244	214
37	616.67	1200.00	69	209	231
38	633.33	1200.00	86	206	216
39	650.00	1200.00	71	228	228
40	666.67	1200.00	82	238	215
41	683.33	1200.00	88	214	235
42	700.00	1200.00	101	241	217
43	716.67	1200.00	86	222	201
44	733.33	1200.00	89	231	228
45	750.00	1200.00	80	238	240
46	766.67	1200.00	67	272	208
47	783.33	1200.00	91	223	219
48	800.00	1200.00	71	242	222
49	816.67	1200.00	82	238	230
50	833.34	1200.00	98	237	219
51	850.00	1200.00	88	234	228
52	866.67	1200.00	66	238	226
53	883.34	1200.00	83	247	201
54	900.00	1200.00	81	232	247
55	916.67	1200.00	82	236	214
56	933.34	1200.00	98	256	213
57	950.00	1200.00	93	235	197
58	966.67	1200.00	76	230	200
59	983.34	1200.00	79	222	228
60	1000.00	1200.00	85	212	215
61	1016.67	1200.00	85	217	214
62	1033.34	1200.00	87	236	250
63	1050.00	1200.00	86	226	249
64	1066.67	1200.00	85	220	229
65	1083.34	1200.00	88	231	232
66	1100.00	1200.00	82	227	244
67	1116.67	1200.00	83	220	196
68	1133.34	1200.00	74	222	223
69	1150.00	1200.00	87	248	249
70	1166.67	1200.00	73	225	233
71	1183.34	1200.00	93	232	231
72	1200.00	1200.00	65	245	213
73	1216.67	1200.00	88	235	265
74	1233.34	1200.00	88	228	215
75	1250.00	1200.00	64	243	219
76	1266.67	1200.00	94	233	209
77	1283.34	1200.00	66	262	209
78	1300.00	1200.00	79	258	226
79	1316.67	1200.00	73	268	211
80	1333.34	1200.00	81	239	244
81	1350.00	1200.00	76	218	237
82	1366.67	1200.00	76	213	229
83	1383.34	1200.00	88	241	234
84	1400.00	1200.00	81	207	228
85	1416.67	1200.00	103	213	220
86	1433.34	1200.00	85	235	218
87	1450.00	1200.00	93	206	229
88	1466.67	1200.00	94	244	213
89	1483.34	1200.00	85	225	207
90	1500.00	1200.00	87	206	239
91	1516.67	1200.00	76	254	224
92	1533.34	1200.00	71	243	209
93	1550.00	1200.00	103	226	216
94	1566.67	1200.00	74	254	212
95	1583.34	1200.00	88	238	242
96	1600.00	1200.00	94	201	236
97	1616.67	1200.00	81	219	190
98	1633.34	1200.00	98	238	222
99	1650.00	1200.00	67	234	230
100	1666.67	1200.00	95	236	212
101	1683.34	1200.00	85	258	216
102	1700.00	1200.00	78	255	187
103	1716.67	1200.00	107	243	205
104	1733.34	1200.00	77	237	241
105	1750.00	1200.00	86	230	242
106	1766.67	1200.00	75	221	218
107	1783.34	1200.00	86	215	224
108	1800.00	1200.00	96	241	237
109	1816.67	1200.00	65	235	220
110	1833.34	1200.00	96	229	216
111	1850.00	1200.00	105	225	244
112	1866.67	1200.00	93	253	215
113	1883.34	1200.00	78	267	233
114	1900.00	1200.00	78	225	232
115	1916.67	1200.00	83	229	228
116	1933.34	1200.00	78	243	225
117	1950.00	1200.00	92	261	241
118	1966.67	1200.00	80	217	233
119	1983.34	1200.00	57	217	192
* end: 11/11/2023 20:58:19
