# ps_pos exposure_time(s) O-Beam H-Beam Monitor AUX-Beam time(s) O+H+AUX encod1 encod2
-2.098389 20.0 2114 4399 4 3936 3794783386 6513 0.000000 0.000000
-1.889648 20.0 1859 5166 4 3530 3794783413 7025 0.000000 0.000000
-1.680908 20.0 1396 6731 8 2519 3794783439 8127 0.000000 0.000000
-1.472168 20.0 922 7998 4 1512 3794783465 8920 0.000000 0.000000
-1.263428 20.0 444 9373 2 709 3794783491 9817 0.000000 0.000000
-1.054688 20.0 349 9654 2 603 3794783517 10003 0.000000 0.000000
-0.834961 20.0 729 8741 0 1356 3794783544 9470 0.000000 0.000000
-0.626221 20.0 1229 6869 6 2374 3794783570 8098 0.000000 0.000000
-0.417480 20.0 1713 5388 3 3283 3794783596 7101 0.000000 0.000000
-0.219727 20.0 2068 4417 2 3864 3794783622 6485 0.000000 0.000000
0.000000 20.0 2058 4353 2 3930 3794783648 6411 0.000000 0.000000
0.208740 20.0 1801 5127 5 3391 3794783675 6928 0.000000 0.000000
0.417480 20.0 1194 6988 0 2337 3794783701 8182 0.000000 0.000000
0.626221 20.0 792 8403 1 1398 3794783727 9195 0.000000 0.000000
0.834961 20.0 555 9056 6 962 3794783753 9611 0.000000 0.000000
1.054688 20.0 413 9455 4 732 3794783779 9868 0.000000 0.000000
1.263428 20.0 761 8400 4 1534 3794783806 9161 0.000000 0.000000
1.472168 20.0 1297 6838 2 2451 3794783832 8135 0.000000 0.000000
1.669922 20.0 1797 5111 3 3459 3794783858 6908 0.000000 0.000000
1.889648 20.0 2107 4227 4 4121 3794783884 6334 0.000000 0.000000
2.087402 20.0 2096 4491 4 3854 3794783910 6587 0.000000 0.000000
2.307129 20.0 1433 6244 1 2757 3794783937 7677 0.000000 0.000000
