# ps_pos exposure_time(s) O-Beam H-Beam Monitor AUX-Beam time(s) O+H+AUX encod1 encod2
-2.098389 20.0 1626 9648 4 23 3795084001 11274 0.000000 0.000000
-1.900635 20.0 3023 8188 3 20 3795084027 11211 0.000000 0.000000
-1.691895 20.0 4806 6173 9 29 3795084053 10979 0.000000 0.000000
-1.472168 20.0 6508 4559 7 26 3795084079 11067 0.000000 0.000000
-1.263428 20.0 6685 4308 4 19 3795084106 10993 0.000000 0.000000
-1.054688 20.0 5766 5239 4 22 3795084132 11005 0.000000 0.000000
-0.834961 20.0 4374 6778 2 17 3795084158 11152 0.000000 0.000000
-0.626221 20.0 2437 8681 5 23 3795084184 11118 0.000000 0.000000
-0.428467 20.0 1257 10112 4 19 3795084210 11369 0.000000 0.000000
-0.219727 20.0 977 10219 3 24 3795084236 11196 0.000000 0.000000
0.000000 20.0 1747 9464 5 19 3795084263 11211 0.000000 0.000000
0.197754 20.0 3549 7737 3 33 3795084289 11286 0.000000 0.000000
0.428467 20.0 5475 5762 5 23 3795084315 11237 0.000000 0.000000
0.626221 20.0 6326 4723 1 20 3795084341 11049 0.000000 0.000000
0.834961 20.0 6809 4271 2 21 3795084367 11080 0.000000 0.000000
1.054688 20.0 5705 5552 6 21 3795084394 11257 0.000000 0.000000
1.252441 20.0 4084 7219 2 25 3795084420 11303 0.000000 0.000000
1.461182 20.0 2299 9055 4 17 3795084446 11354 0.000000 0.000000
1.669922 20.0 989 10142 5 27 3795084472 11131 0.000000 0.000000
1.878662 20.0 1064 10246 4 16 3795084498 11310 0.000000 0.000000
2.087402 20.0 1904 9367 1 21 3795084525 11271 0.000000 0.000000
2.296143 20.0 3906 7248 5 24 3795084551 11154 0.000000 0.000000
