* begin:	15/09/2023 16:06:32
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_19pt_pi8_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495100	5.0	11990	124	34200	21963	3777633096	12114	0.0000000	0.0000000
* Date: 15/09/2023	Time: 16:31
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1500.032000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.03	47	128
1	3.00	1500.03	101	209
2	6.00	1500.03	96	223
3	9.00	1500.03	79	174
4	12.00	1500.03	87	186
5	15.00	1500.03	93	164
6	18.00	1500.03	66	166
7	21.00	1500.03	96	134
8	24.00	1500.03	98	145
9	27.00	1500.03	98	108
10	30.00	1500.03	58	102
11	33.00	1500.03	94	103
12	36.00	1500.03	81	130
13	39.00	1500.03	84	118
14	42.00	1500.03	90	85
15	45.00	1500.03	98	94
16	48.00	1500.03	84	110
17	51.00	1500.03	90	114
18	54.00	1500.03	100	118
19	57.00	1500.03	86	98
20	60.00	1500.03	83	127
21	63.00	1500.03	105	109
22	66.00	1500.03	103	128
23	69.00	1500.03	94	136
24	72.00	1500.03	80	149
25	75.00	1500.03	89	169
26	78.00	1500.03	95	168
27	81.00	1500.03	99	169
28	84.00	1500.03	82	211
29	87.00	1500.03	108	238
30	90.00	1500.03	100	232
31	93.00	1500.03	83	234
32	96.00	1500.03	101	262
33	99.00	1500.03	98	243
34	102.00	1500.03	86	240
35	105.00	1500.03	74	235
36	108.00	1500.03	89	208
37	111.00	1500.03	74	220
38	114.00	1500.03	95	203
39	117.00	1500.03	94	173
40	120.00	1500.03	79	171
41	123.00	1500.03	75	145
42	126.00	1500.03	99	131
43	129.00	1500.03	97	126
44	132.00	1500.03	91	109
45	135.00	1500.03	82	105
46	138.00	1500.03	81	88
47	141.00	1500.03	90	98
48	144.00	1500.03	107	106
49	147.00	1500.03	106	96
50	150.00	1500.03	88	119
51	153.00	1500.03	91	96
52	156.00	1500.03	102	109
53	159.00	1500.03	91	110
54	162.00	1500.03	97	114
55	165.00	1500.03	84	106
56	168.00	1500.03	84	138
57	171.00	1500.03	78	157
58	174.00	1500.03	99	141
59	177.00	1500.03	78	195
60	180.00	1500.03	85	197
61	183.00	1500.03	91	232
62	186.00	1500.03	80	207
63	189.00	1500.03	87	212
64	192.00	1500.03	98	245
65	195.00	1500.03	86	242
66	198.00	1500.03	89	267
67	201.00	1500.03	85	237
68	204.00	1500.03	100	248
69	207.00	1500.03	82	216
70	210.00	1500.03	83	212
71	213.00	1500.03	87	217
72	216.00	1500.03	81	160
73	219.00	1500.03	93	176
74	222.00	1500.03	90	160
75	225.00	1500.03	90	162
76	228.00	1500.03	94	120
77	231.00	1500.03	70	125
78	234.00	1500.03	96	106
79	237.00	1500.03	83	131
80	240.00	1500.03	80	95
81	243.00	1500.03	79	97
82	246.00	1500.03	78	110
83	249.00	1500.03	93	119
84	252.00	1500.03	83	91
85	255.00	1500.03	89	106
86	258.00	1500.03	81	115
87	261.00	1500.03	80	115
88	264.00	1500.03	102	125
89	267.00	1500.03	80	117
90	270.00	1500.03	63	146
91	273.00	1500.03	80	128
92	276.00	1500.03	83	171
93	279.00	1500.03	86	174
94	282.00	1500.03	100	201
95	285.00	1500.03	103	240
96	288.00	1500.03	87	221
97	291.00	1500.03	88	232
98	294.00	1500.03	93	276
99	297.00	1500.03	96	242
100	300.00	1500.03	100	226
101	303.00	1500.03	105	266
102	306.00	1500.03	99	249
103	309.00	1500.03	82	204
104	312.00	1500.03	90	202
105	315.00	1500.03	78	217
106	318.00	1500.03	87	151
107	321.00	1500.03	75	152
108	324.00	1500.03	96	145
109	327.00	1500.03	83	134
110	330.00	1500.03	83	122
111	333.00	1500.03	81	110
112	336.00	1500.03	82	106
113	339.00	1500.03	73	98
114	342.00	1500.03	95	98
115	345.00	1500.03	79	118
116	348.00	1500.03	84	99
117	351.00	1500.03	95	91
118	354.00	1500.03	89	98
119	357.00	1500.03	98	108
120	360.00	1500.03	78	124
121	363.00	1500.03	88	99
122	366.00	1500.03	100	124
123	369.00	1500.03	79	143
124	372.00	1500.03	80	150
125	375.00	1500.03	99	182
126	378.00	1500.03	102	183
127	381.00	1500.03	89	227
128	384.00	1500.03	97	196
129	387.00	1500.03	94	218
130	390.00	1500.03	88	274
131	393.00	1500.03	97	247
132	396.00	1500.03	104	251
133	399.00	1500.03	96	236
134	402.00	1500.03	102	260
* end: 15/09/2023 16:31:37
